Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:07 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=20
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	20	1.0000000
2	103	0.8750000
3	15	0.8000000
4	113	0.6000000
5	129	0.5625000
6	123	0.4285714
7	100	0.4000000
8	95	0.4000000
9	120	0.4054054
10	108	0.3947369
	First local minimun!!!
11	34	0.4000000
12	14	0.5178571
13	56	0.5000000
14	10	0.5125000
15	66	0.4623656
16	116	0.4574468
17	122	0.4421053
18	112	0.4387755
19	19	0.4343434
20	76	0.4380952
21	121	0.4403670
22	70	0.4285714
23	91	0.4347826
24	97	0.4029851
25	7	0.4000000
26	3	0.3767123
27	29	0.3190184
28	9	0.3192771
29	38	0.3005780
30	89	0.2954545
31	49	0.2977528
32	93	0.2732241
33	46	0.2628866
34	58	0.2538071
35	51	0.2512563
36	75	0.2626728
37	102	0.2614679
38	96	0.2488688
39	90	0.2345133
40	26	0.2314411
41	31	0.2304348
42	59	0.2170213
	Global minimun!!!
43	6	0.2222222
44	79	0.2294372
45	54	0.2334802
46	72	0.2366071
47	119	0.2582160
48	30	0.2559242
49	44	0.2758621
50	74	0.3189189
51	4	0.3131868
52	86	0.3093923
53	36	0.3111111
54	61	0.3433735
55	12	0.3496932
56	21	0.3456790
57	18	0.3877551
58	33	0.3888889
59	82	0.3857143
60	1	0.3884892
61	0	0.3840580
62	22	0.3795621
63	107	0.3816794
64	92	0.3875969
65	11	0.3937008
66	32	0.4000000
67	83	0.4310345
68	68	0.4247788
69	8	0.4144144
70	127	0.4020618
71	57	0.4086021
72	73	0.3882353
73	35	0.3766234
74	27	0.3623188
75	88	0.3538462
76	23	0.3500000
77	110	0.3888889
78	81	0.3725490
79	13	0.3600000
80	45	0.5238096
81	124	0.5365854
82	125	0.5250000
83	39	0.5135135
84	42	0.5666667
85	48	0.5714286
86	98	0.5200000
87	85	0.5000000
88	60	0.6923077
89	2	0.6000000
90	77	0.5555556
91	5	0.5000000
92	50	0.4000000
93	62	0.2500000
94	105	0.5000000
95	87	1.0000000
96	55	1.0000000
Size of Cluster: 10.

run time: 0.17s (19:57:07)
