Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:09 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=30
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	30	1.0000000
2	21	0.6666667
3	49	0.6000000
4	6	0.6000000
5	7	0.5454546
6	46	0.6363636
7	36	0.6086956
8	58	0.5769231
9	66	0.6153846
10	73	0.6382979
11	10	0.6491228
12	92	0.6440678
13	11	0.6393443
14	61	0.6000000
15	96	0.6025641
16	34	0.5875000
17	56	0.5531915
18	59	0.5555556
19	3	0.5000000
20	54	0.4649123
21	127	0.4609375
22	51	0.4538462
23	122	0.4503817
24	116	0.4393939
25	97	0.4437086
26	89	0.4220779
27	1	0.4193548
28	0	0.4102564
29	108	0.4076433
30	13	0.4050633
31	120	0.3937500
32	18	0.4171429
33	31	0.4147727
34	57	0.4055555
35	110	0.3924731
36	26	0.3809524
37	123	0.3781095
38	9	0.3725490
39	27	0.3679245
40	121	0.3611111
41	44	0.3571429
42	14	0.3418804
	First local minimun!!!
43	82	0.3521739
44	72	0.3612335
45	38	0.3636364
46	81	0.3640553
47	29	0.3800000
48	83	0.3874345
49	91	0.3829787
50	85	0.3837838
51	74	0.4371257
52	102	0.4397590
53	113	0.4534161
54	112	0.4683544
55	93	0.4575163
56	20	0.4557823
57	12	0.4513889
58	75	0.4523810
59	95	0.4545455
60	125	0.4583333
61	124	0.4537815
62	90	0.4561403
63	39	0.4594595
64	100	0.4587156
65	98	0.4528302
66	48	0.4519231
67	15	0.4509804
68	19	0.4455445
69	33	0.4489796
70	107	0.4782609
71	129	0.4725275
72	22	0.4666667
73	23	0.4588235
74	4	0.4634146
75	68	0.4683544
76	86	0.4615385
77	103	0.4473684
78	76	0.4285714
79	119	0.3898305
80	35	0.3725490
81	79	0.3333333
82	70	0.2888889
83	8	0.2558140
84	32	0.2682927
85	88	0.2432432
	Global minimun!!!
86	105	0.2571429
87	45	0.4814815
88	42	0.5500000
89	77	0.5789474
90	60	0.8000000
91	2	0.7142857
92	50	0.7500000
93	5	0.6666667
94	87	1.0000000
95	55	1.0000000
96	62	1.0000000
Size of Cluster: 42.

run time: 0.19s (19:57:09)
