Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:20 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=79
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	79	1.0000000
2	4	0.6666667
3	112	0.6666667
4	121	0.6153846
5	119	0.6666667
6	90	0.5862069
7	74	0.6808510
8	100	0.6734694
9	8	0.6470588
10	22	0.6346154
11	102	0.6226415
12	86	0.6111111
13	68	0.5789474
14	127	0.5633803
15	82	0.5333334
16	72	0.5128205
17	11	0.4875000
18	92	0.4634146
19	107	0.4545455
20	97	0.4766355
21	23	0.4553571
22	75	0.4076923
23	35	0.3695652
24	38	0.3586207
25	10	0.3483871
26	89	0.3354430
27	103	0.3375000
28	123	0.3604651
29	3	0.3551913
30	14	0.3316583
31	18	0.3364486
32	26	0.3271889
33	66	0.3217391
34	77	0.3203463
	First local minimun!!!
35	76	0.3206751
36	93	0.3232759
37	96	0.3318777
38	113	0.3392857
39	70	0.3393665
40	83	0.3537736
41	51	0.3571429
42	46	0.3768844
43	34	0.3705584
44	20	0.3612565
45	7	0.3631579
46	58	0.3636364
47	42	0.3944444
48	48	0.3988764
49	15	0.3977273
50	29	0.4025157
51	129	0.3987342
52	61	0.4583333
53	33	0.4609929
54	60	0.5075758
55	95	0.4960630
56	44	0.5126051
57	19	0.5084746
58	6	0.5221239
59	56	0.5252525
60	85	0.5416667
61	39	0.5591398
62	54	0.5730337
63	91	0.5581396
64	125	0.5647059
65	124	0.5595238
66	36	0.5542169
67	49	0.5555556
68	9	0.5769231
69	50	0.6000000
70	73	0.5970149
71	45	0.5932204
72	27	0.5882353
73	2	0.5625000
74	120	0.5652174
75	62	0.5555556
76	30	0.5581396
77	59	0.5789474
78	5	0.5675676
79	12	0.5882353
80	57	0.6333333
81	88	0.6538461
82	81	0.6521739
83	110	0.7058824
84	108	0.6875000
85	32	0.6428571
86	21	0.6153846
87	13	0.5833333
88	98	0.4444444
89	31	0.3750000
90	122	0.4285714
91	116	0.3333333
92	1	0.4000000
93	0	0.2500000
	Global minimun!!!
94	105	0.5000000
95	55	1.0000000
96	87	1.0000000
Size of Cluster: 34.

run time: 0.20s (19:57:21)
