Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:04 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=9
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	9	1.0000000
2	31	0.7500000
3	59	0.5555556
4	0	0.5000000
5	1	0.3636364
	First local minimun!!!
6	38	0.5555556
7	14	0.5588235
8	89	0.5675676
9	58	0.5500000
10	19	0.5365854
11	54	0.5333334
12	97	0.5468750
13	10	0.4594595
14	107	0.4625000
15	93	0.4470588
16	119	0.4375000
17	29	0.3893805
18	90	0.3644068
19	102	0.3529412
20	26	0.3442623
21	7	0.3414634
22	18	0.3115942
23	46	0.3422819
24	8	0.3311258
25	121	0.3161290
26	20	0.3229814
27	68	0.3048781
28	91	0.2934132
29	44	0.2971429
30	96	0.2808989
31	12	0.2817680
32	6	0.2741936
33	33	0.2645503
34	51	0.2617801
35	76	0.2588832
36	125	0.2575758
37	124	0.2512563
38	73	0.2367150
39	112	0.2333333
40	100	0.2311321
41	39	0.2279070
42	49	0.2258064
43	30	0.2191781
44	95	0.2098214
45	27	0.1853448
46	32	0.1837607
47	21	0.1787234
	Global minimun!!!
48	3	0.2105263
49	36	0.2114538
50	103	0.2133333
51	123	0.2441315
52	48	0.2464455
53	66	0.2525252
54	82	0.2577319
55	79	0.2617801
56	88	0.2566845
57	15	0.2540540
58	113	0.2500000
59	57	0.2670455
60	34	0.2586207
61	61	0.2625000
62	56	0.2602740
63	129	0.2551724
64	70	0.2605634
65	81	0.2589928
66	98	0.2500000
67	83	0.2598425
68	4	0.2661290
69	120	0.2622951
70	11	0.2750000
71	92	0.2881356
72	108	0.2820513
73	110	0.2792793
74	13	0.2727273
75	75	0.3369565
76	116	0.3406594
77	122	0.3333333
78	72	0.3448276
79	127	0.3972603
80	74	0.3454545
81	35	0.3191489
82	86	0.3043478
83	22	0.2888889
84	42	0.3684210
85	85	0.3714286
86	23	0.3333333
87	60	0.5714286
88	45	0.6923077
89	2	0.6000000
90	77	0.5555556
91	50	0.5000000
92	5	0.4000000
93	62	0.2500000
94	105	0.5000000
95	55	1.0000000
96	87	1.0000000
Size of Cluster: 5.

run time: 0.19s (19:57:05)
