Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:21 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=81
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	81	1.0000000
2	57	0.7142857
3	98	0.6000000
4	51	0.5833333
5	44	0.7000000
6	61	0.6764706
7	83	0.6279070
8	48	0.6222222
9	13	0.6086956
10	110	0.5192308
11	39	0.5272727
12	27	0.4761905
13	12	0.4393939
14	73	0.3783784
15	85	0.3636364
16	36	0.3589744
17	105	0.3500000
18	87	0.3456790
19	55	0.3292683
20	54	0.3255814
21	6	0.3296703
22	18	0.3207547
23	82	0.3272727
24	29	0.3622047
25	70	0.3692308
26	68	0.3609022
27	93	0.3478261
28	75	0.3717949
29	124	0.3694268
30	125	0.3607595
31	88	0.3580247
32	7	0.3558282
33	97	0.3626374
34	91	0.3513514
35	10	0.3179487
36	66	0.3317308
37	19	0.3301435
38	35	0.3317972
39	14	0.3004292
	Global minimun!!!
	First local minimun!!!
40	127	0.3259912
41	76	0.3212670
42	21	0.3227273
43	96	0.3179724
44	32	0.3162791
45	74	0.3299492
46	86	0.3265306
47	26	0.3264249
48	33	0.3157895
49	107	0.3369565
50	23	0.3296089
51	30	0.3333333
52	46	0.3614458
53	89	0.3619632
54	95	0.3607595
55	8	0.3653846
56	11	0.3571429
57	92	0.3486842
58	119	0.3546099
59	38	0.3432836
60	102	0.3458647
61	49	0.3358779
62	90	0.3253968
63	3	0.3304348
64	72	0.3214286
65	34	0.3181818
66	22	0.3119266
67	121	0.3142857
68	4	0.3137255
69	56	0.3636364
70	112	0.3647059
71	58	0.3536585
72	79	0.3291139
73	9	0.3421053
74	123	0.3593750
75	59	0.3559322
76	20	0.3584906
77	77	0.3653846
78	100	0.3800000
79	31	0.3673469
80	42	0.4523810
81	116	0.4634146
82	122	0.4500000
83	108	0.4615385
84	15	0.4594595
85	120	0.4571429
86	113	0.4333333
87	60	0.6666667
88	129	0.6500000
89	0	0.6842105
90	1	0.6666667
91	45	0.9000000
92	50	1.0000000
93	103	1.0000000
94	2	1.0000000
95	5	1.0000000
96	62	1.0000000
Size of Cluster: 39.

run time: 0.19s (19:57:21)
