Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:20 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=76
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	76	1.0000000
2	70	0.7777778
3	95	0.6428571
4	93	0.6842105
5	29	0.6111111
6	91	0.5384616
7	75	0.6140351
8	19	0.6034483
9	96	0.5737705
10	14	0.5714286
11	86	0.5641026
12	74	0.5416667
13	83	0.5333334
14	20	0.5315315
15	97	0.5076923
16	32	0.5075758
17	123	0.4791667
18	44	0.4407895
19	72	0.4322581
20	22	0.4230769
21	10	0.3795181
22	127	0.3555556
23	18	0.3641026
24	38	0.3514852
25	15	0.3431373
26	35	0.3160377
27	23	0.2995392
28	129	0.2935780
29	27	0.2831858
30	26	0.2751092
31	11	0.2683983
32	92	0.2618026
33	4	0.2584746
34	88	0.2606838
35	33	0.2510822
	First local minimun!!!
36	3	0.2727273
37	9	0.2764977
38	121	0.2769953
39	102	0.2783019
40	57	0.2980769
41	51	0.2961165
42	12	0.2955665
43	73	0.2974359
44	66	0.3406594
45	89	0.3463687
46	7	0.3483146
47	34	0.3409091
48	81	0.3410405
49	79	0.3411765
50	125	0.3431953
51	124	0.3392857
52	113	0.3558282
53	100	0.3540373
54	103	0.3459119
55	90	0.3506494
56	39	0.3509934
57	6	0.3493151
58	61	0.3712121
59	112	0.3720930
60	119	0.3983051
61	54	0.3859649
62	56	0.4200000
63	46	0.4269663
64	68	0.4186046
65	107	0.4125000
66	31	0.4177215
67	59	0.4189189
68	82	0.4142857
69	98	0.4179105
70	58	0.3906250
71	36	0.3809524
72	48	0.3770492
73	8	0.3559322
74	77	0.3620690
75	120	0.3571429
76	49	0.3518519
77	85	0.3725490
78	108	0.3600000
79	21	0.3673469
80	30	0.3404255
81	110	0.2926829
82	13	0.2750000
83	42	0.3636364
84	122	0.3750000
85	116	0.3548387
86	0	0.3666667
87	1	0.3448276
88	45	0.5238096
89	60	0.6666667
90	50	0.6666667
91	2	0.5000000
92	5	0.4000000
93	62	0.2500000
	Global minimun!!!
94	105	0.5000000
95	87	1.0000000
96	55	1.0000000
Size of Cluster: 35.

run time: 0.19s (19:57:20)
