Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:24 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=95
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	95	1.0000000
2	70	0.8750000
3	76	0.6428571
4	91	0.6470588
5	20	0.6956522
6	123	0.6285715
7	15	0.5675676
8	129	0.5263158
9	29	0.5272727
10	113	0.5000000
11	103	0.4677419
12	96	0.4461538
13	19	0.4393939
14	66	0.4683544
15	34	0.4444444
16	93	0.4302326
17	14	0.4215686
18	100	0.4134615
19	75	0.4508197
20	120	0.4516129
21	56	0.4130435
22	10	0.4121622
23	112	0.4105960
24	32	0.4117647
25	97	0.3604651
26	108	0.3526012
27	3	0.3206522
28	18	0.3316583
29	83	0.3365385
30	86	0.3349282
31	122	0.3333333
32	116	0.3270142
33	49	0.3286385
34	38	0.3136364
35	46	0.2987013
	First local minimun!!!
36	74	0.3288889
37	44	0.3317972
38	26	0.3317757
39	121	0.3333333
40	88	0.3446602
41	72	0.3399015
42	33	0.3300000
43	51	0.3333333
44	57	0.3505155
45	7	0.3523316
46	54	0.3650794
47	27	0.3756906
48	61	0.4071856
49	102	0.4096386
50	89	0.4110430
51	9	0.4187500
52	124	0.4213836
53	125	0.4177215
54	90	0.4183007
55	12	0.4133333
56	6	0.4206896
57	127	0.4503817
58	73	0.4146341
59	22	0.4098361
60	58	0.4117647
61	36	0.4067796
62	119	0.4485981
63	11	0.4380952
64	92	0.4271845
65	79	0.4300000
66	81	0.4226804
67	39	0.4255319
68	82	0.4222222
69	68	0.4137931
70	4	0.3928571
71	30	0.3902439
72	35	0.3918919
73	59	0.3913043
74	23	0.3906250
75	107	0.3620690
76	31	0.3508772
77	48	0.3636364
78	21	0.3518519
79	110	0.3750000
80	98	0.3333333
81	13	0.3181818
82	8	0.2857143
83	85	0.2564103
84	1	0.2631579
85	0	0.2432432
	Global minimun!!!
86	42	0.3333333
87	45	0.5000000
88	77	0.5238096
89	60	0.6666667
90	50	0.6666667
91	2	0.5000000
92	5	0.4000000
93	62	0.2500000
94	105	0.5000000
95	87	1.0000000
96	55	1.0000000
Size of Cluster: 35.

run time: 0.20s (19:57:24)
