Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:23 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=90
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	90	1.0000000
2	102	0.8333333
3	68	0.7777778
4	89	0.7500000
5	112	0.7333333
6	121	0.7368421
7	119	0.6333333
8	97	0.5918368
9	79	0.5576923
10	10	0.4838710
11	8	0.4687500
12	26	0.4477612
13	100	0.4347826
14	38	0.4342105
15	93	0.4197531
16	33	0.4047619
17	48	0.4069767
18	7	0.4022988
19	107	0.3763441
20	18	0.3611111
21	14	0.3225806
22	51	0.3174603
23	4	0.3100775
24	29	0.2671233
25	19	0.2585034
26	6	0.2500000
27	125	0.2483660
28	124	0.2402597
29	9	0.2356688
30	59	0.2345679
31	82	0.2349398
32	54	0.2352941
33	31	0.2280702
34	96	0.2241379
35	91	0.2090396
36	39	0.2055556
37	44	0.2127660
38	32	0.2105263
39	1	0.2094241
40	0	0.2031250
41	73	0.1900000
42	27	0.1682692
43	103	0.1714286
44	21	0.1706161
45	58	0.1682243
46	20	0.1727273
47	88	0.1651786
48	98	0.1629956
49	76	0.1630901
50	12	0.1567797
51	95	0.1545064
	Global minimun!!!
	First local minimun!!!
52	57	0.1615721
53	113	0.1651786
54	30	0.1666667
55	123	0.1857143
56	81	0.1835749
57	61	0.2020725
58	66	0.2277778
59	15	0.2247191
60	83	0.2366864
61	110	0.2331288
62	129	0.2283951
63	70	0.2264151
64	34	0.2229299
65	13	0.2179487
66	3	0.2551724
67	46	0.2761194
68	49	0.2651515
69	36	0.2595420
70	74	0.3716814
71	60	0.4615385
72	56	0.4888889
73	75	0.5138889
74	35	0.5625000
75	42	0.5964912
76	127	0.6511628
77	120	0.6585366
78	72	0.6578947
79	86	0.6486486
80	92	0.6285715
81	11	0.6060606
82	85	0.6333333
83	22	0.6206896
84	108	0.6071429
85	23	0.5652174
86	45	0.6666667
87	2	0.5833333
88	77	0.5454546
89	5	0.5000000
90	50	0.4285714
91	62	0.3333333
92	122	0.4000000
93	116	0.2500000
94	105	0.5000000
95	55	1.0000000
96	87	1.0000000
Size of Cluster: 51.

run time: 0.17s (19:57:23)
