Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:07 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=21
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	21	1.0000000
2	30	0.6666667
3	6	0.6250000
4	49	0.6000000
5	7	0.5454546
	First local minimun!!!
6	46	0.6363636
7	10	0.6562500
8	73	0.6750000
9	36	0.6585366
10	97	0.6333333
11	51	0.6129032
12	61	0.6052632
13	54	0.5875000
14	18	0.6000000
15	26	0.5714286
16	89	0.5445545
17	58	0.5384616
18	66	0.5213675
19	96	0.5166667
20	27	0.5000000
21	125	0.4961240
22	124	0.4846154
23	102	0.4809160
24	121	0.4666667
25	44	0.4545455
26	59	0.4459459
27	57	0.4342105
28	93	0.4203822
29	33	0.4062500
30	13	0.4037267
31	29	0.3595506
32	14	0.3247423
33	11	0.3265306
34	92	0.3282828
35	90	0.3152709
36	39	0.3058252
37	91	0.2918660
38	81	0.2830189
39	12	0.2744186
40	19	0.2685185
41	68	0.2648402
42	110	0.2533333
43	48	0.2466960
44	38	0.2350427
45	98	0.2194093
46	9	0.2136752
	Global minimun!!!
47	34	0.2155172
48	83	0.2242152
49	3	0.2405660
50	31	0.2369668
51	56	0.2588832
52	100	0.2615385
53	1	0.2628866
54	0	0.2590674
55	107	0.2673797
56	119	0.2670455
57	127	0.3148148
58	82	0.3164557
59	20	0.3486842
60	32	0.3533333
61	112	0.3537415
62	95	0.3661972
63	85	0.3669065
64	76	0.3759398
65	123	0.3801653
66	88	0.3760684
67	8	0.3652174
68	116	0.3684210
69	122	0.3628319
70	79	0.3727273
71	108	0.3761468
72	120	0.3738318
73	113	0.3627451
74	4	0.3636364
75	103	0.3505155
76	75	0.4177215
77	70	0.3947369
78	74	0.3793103
79	15	0.3750000
80	72	0.3584906
81	129	0.3461539
82	86	0.3333333
83	35	0.3023256
84	23	0.2631579
85	22	0.2432432
86	105	0.2571429
87	42	0.3571429
88	77	0.3703704
89	45	0.5789474
90	60	0.8000000
91	87	0.8888889
92	55	0.8750000
93	2	0.8000000
94	50	1.0000000
95	5	1.0000000
96	62	1.0000000
Size of Cluster: 5.

run time: 0.19s (19:57:07)
