Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:23 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=91
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	91	1.0000000
2	96	0.8333333
3	95	0.8181818
4	29	0.6785714
5	19	0.6551724
6	18	0.6590909
7	93	0.6122449
8	76	0.5454546
9	125	0.5357143
10	124	0.5087720
11	32	0.5084746
12	97	0.5256410
13	14	0.4680851
14	33	0.4536082
15	26	0.4200000
16	70	0.4077670
17	10	0.3451327
18	39	0.3448276
19	88	0.3333333
20	27	0.3203125
21	68	0.3206107
22	102	0.3181818
23	7	0.3157895
24	38	0.3000000
25	48	0.2957746
26	89	0.2896552
27	6	0.2800000
28	73	0.2658228
29	90	0.2515337
30	51	0.2484848
31	20	0.2514620
32	57	0.2571429
33	121	0.2458101
34	44	0.2299465
35	119	0.2171717
36	107	0.2009804
37	12	0.1932367
38	9	0.1904762
39	98	0.1830986
40	54	0.1797235
41	100	0.1780822
42	123	0.1904762
43	81	0.1837607
44	8	0.1779661
45	21	0.1772152
46	15	0.1744681
47	112	0.1724138
	Global minimun!!!
	First local minimun!!!
48	59	0.1762114
49	31	0.1725664
50	83	0.1751152
51	61	0.2019704
52	129	0.1980198
53	103	0.2000000
54	30	0.2020202
55	46	0.2513369
56	58	0.2445652
57	66	0.2631579
58	113	0.2590362
59	79	0.2638037
60	36	0.2592593
61	82	0.2531646
62	75	0.3285714
63	127	0.3968254
64	34	0.3951613
65	49	0.3852459
66	110	0.3879310
67	1	0.3913043
68	0	0.3859649
69	13	0.3805310
70	4	0.3818182
71	3	0.4040404
72	92	0.4020618
73	11	0.4000000
74	74	0.3896104
75	56	0.3809524
76	86	0.3709677
77	35	0.3518519
78	85	0.3529412
79	72	0.3333333
80	23	0.3023256
81	120	0.2926829
82	22	0.2750000
83	108	0.2564103
84	42	0.3437500
85	116	0.3548387
86	122	0.3333333
87	60	0.5714286
88	77	0.5500000
89	45	0.6666667
90	2	0.5555556
91	50	0.5000000
92	105	0.7500000
93	5	0.6666667
94	62	0.5000000
95	87	1.0000000
96	55	1.0000000
Size of Cluster: 47.

run time: 0.19s (19:57:23)
