Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:20 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=77
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	77	1.0000000
2	23	0.8333333
3	60	0.8000000
4	62	0.7500000
5	5	0.7058824
6	50	0.6000000
7	2	0.5652174
8	45	0.3870968
9	42	0.2894737
	First local minimun!!!
10	85	0.3170732
11	127	0.4181818
12	35	0.3809524
13	74	0.3703704
14	88	0.3764706
15	75	0.3203883
16	92	0.3047619
17	11	0.2897196
18	86	0.2777778
19	82	0.2857143
20	22	0.2831858
21	72	0.2672414
22	4	0.2605042
23	3	0.2615385
24	56	0.2708333
25	105	0.2739726
26	83	0.2645161
27	32	0.2611465
28	46	0.2500000
29	70	0.2456140
30	8	0.2485549
31	79	0.2443182
32	116	0.2429378
33	122	0.2359551
34	107	0.2445652
35	87	0.2432432
36	55	0.2365591
37	110	0.2447917
38	119	0.2413793
39	108	0.2401961
40	61	0.2339450
41	120	0.2272727
42	66	0.2017167
43	36	0.1965812
44	34	0.1906780
45	13	0.1856540
	Global minimun!!!
46	76	0.1948052
47	12	0.1973684
48	49	0.1946903
49	123	0.2102804
50	58	0.2085308
51	112	0.2019231
52	96	0.2097561
53	44	0.2284264
54	81	0.2319588
55	33	0.2408377
56	27	0.2622951
57	113	0.2696629
58	95	0.2716763
59	57	0.2721893
60	73	0.2795031
61	129	0.2812500
62	54	0.2820513
63	98	0.2810458
64	15	0.2781457
65	30	0.2818792
66	68	0.2945206
67	38	0.3165468
68	48	0.3138686
69	39	0.3134328
70	20	0.3125000
71	18	0.3274336
72	29	0.3958333
73	121	0.4347826
74	91	0.4157303
75	51	0.4252874
76	14	0.4507042
77	90	0.4848485
78	103	0.4843750
79	93	0.4915254
80	100	0.4912281
81	21	0.5000000
82	6	0.5294118
83	26	0.5625000
84	19	0.5531915
85	59	0.6428571
86	97	0.7826087
87	125	0.8181818
88	124	0.8095238
89	9	0.8333333
90	102	0.8235294
91	89	0.8571429
92	10	0.7500000
93	7	0.6666667
94	31	0.5000000
95	0	1.0000000
96	1	1.0000000
Size of Cluster: 9.

run time: 0.19s (19:57:20)
