Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:28 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=113
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	113	1.0000000
2	103	0.7142857
3	100	0.5555556
4	120	0.5454546
5	20	0.5294118
6	108	0.5000000
7	15	0.5000000
8	123	0.4375000
9	129	0.3939394
10	56	0.4042553
11	116	0.3958333
12	122	0.3673469
13	34	0.3725490
14	95	0.3750000
15	66	0.3333333
16	121	0.3561644
17	3	0.3333333
18	112	0.3333333
19	46	0.3265306
20	58	0.3168317
21	49	0.3009709
	First local minimun!!!
22	14	0.3613445
23	10	0.3720930
24	75	0.4013605
25	72	0.3933333
26	70	0.3856209
27	97	0.3662791
28	76	0.3483146
29	79	0.3480663
30	45	0.3597884
31	36	0.3578947
32	4	0.3523316
33	74	0.3270142
34	86	0.3207547
35	30	0.3177570
36	19	0.3162791
37	22	0.3101852
38	38	0.2959641
39	90	0.2894737
40	91	0.2943723
41	92	0.2918455
42	11	0.2893617
43	61	0.3244444
44	96	0.3288288
45	102	0.3257919
46	42	0.3457944
47	54	0.3571429
48	89	0.3526570
49	29	0.3526316
50	127	0.3522727
51	9	0.3583815
52	7	0.3604651
53	82	0.3690476
54	51	0.3674699
55	59	0.3664596
56	93	0.3589744
57	35	0.3513514
58	2	0.3517241
59	5	0.3541667
60	23	0.3525180
61	6	0.3582090
62	26	0.3664122
63	119	0.4000000
64	21	0.3949580
65	31	0.3898305
66	50	0.4000000
67	60	0.3773585
68	83	0.4123711
69	44	0.4269663
70	107	0.4337350
71	13	0.4390244
72	110	0.4736842
73	12	0.4794520
74	8	0.4647887
75	57	0.4776119
76	77	0.4696970
77	1	0.4769231
78	0	0.4687500
79	33	0.4918033
80	62	0.4833333
81	73	0.5192308
82	18	0.5945946
83	85	0.5882353
84	68	0.5806451
85	81	0.5714286
86	88	0.6250000
87	32	0.5909091
88	27	0.5714286
89	48	0.5833333
90	39	0.5555556
91	98	0.3333333
92	124	0.4000000
93	125	0.2500000
	Global minimun!!!
94	105	0.5000000
95	87	1.0000000
96	55	1.0000000
Size of Cluster: 21.

run time: 0.19s (19:57:28)
