Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:31 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=124
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	124	1.0000000
2	125	0.5000000
	First local minimun!!!
3	18	0.8235294
4	39	0.7500000
5	68	0.6956522
6	48	0.6400000
7	27	0.5757576
8	33	0.5833333
9	26	0.5384616
10	73	0.4893617
11	107	0.4905660
12	91	0.5000000
13	119	0.4626866
14	29	0.4761905
15	98	0.4597701
16	93	0.4456522
17	6	0.4432990
18	8	0.4242424
19	54	0.4174757
20	32	0.4095238
21	19	0.4056604
22	14	0.4016393
23	90	0.4015748
24	7	0.3984375
25	38	0.3629630
26	88	0.3453237
27	44	0.3333333
28	97	0.2771084
29	10	0.2272727
30	102	0.2203390
31	12	0.2111111
32	89	0.1967213
33	96	0.1881720
34	21	0.1871658
35	112	0.1842105
36	81	0.1865285
37	57	0.1827411
38	9	0.1800000
39	51	0.1732673
40	83	0.1658768
41	76	0.1658986
42	121	0.1583710
43	82	0.1600000
44	95	0.1565217
45	59	0.1531915
	Global minimun!!!
46	110	0.1673820
47	31	0.1637931
48	61	0.1605505
49	30	0.1620370
50	58	0.1643192
51	79	0.1666667
52	13	0.1626794
53	70	0.1601942
54	1	0.1609756
55	0	0.1568628
56	100	0.1584158
57	20	0.1734694
58	36	0.1743590
59	4	0.1770833
60	85	0.1798942
61	66	0.2215909
62	35	0.2619048
63	49	0.2650602
64	123	0.2857143
65	42	0.3197279
66	3	0.3750000
67	46	0.3840000
68	75	0.4485981
69	103	0.4571429
70	60	0.5312500
71	34	0.5212766
72	74	0.5921053
73	127	0.6129032
74	15	0.6166667
75	113	0.6363636
76	105	0.6603774
77	56	0.7179487
78	86	0.7105263
79	129	0.7027027
80	11	0.6857143
81	92	0.6666667
82	23	0.6428571
83	72	0.6400000
84	2	0.6818182
85	45	0.7142857
86	77	0.6923077
87	50	0.7000000
88	22	0.6666667
89	5	0.6250000
90	62	0.5714286
91	120	0.6000000
92	108	0.5000000
93	87	0.6666667
94	55	0.5000000
95	116	1.0000000
96	122	1.0000000
Size of Cluster: 2.

run time: 0.19s (19:57:31)
