Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:12 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=42
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	42	1.0000000
2	2	0.8000000
3	45	0.6111111
4	60	0.4074074
5	5	0.3571429
6	62	0.3448276
7	50	0.2500000
8	77	0.2424242
	First local minimun!!!
9	35	0.2926829
10	88	0.3111111
11	23	0.3400000
12	107	0.3750000
13	32	0.3620690
14	56	0.4444444
15	74	0.4888889
16	82	0.4893617
17	116	0.4842105
18	122	0.4687500
19	127	0.4272727
20	108	0.4234234
21	86	0.4196429
22	22	0.4159292
23	75	0.3435115
24	72	0.3283582
25	3	0.2965517
26	8	0.2925170
27	120	0.2818792
28	92	0.2715232
29	11	0.2614379
30	119	0.2621951
31	83	0.2543353
32	4	0.2500000
33	33	0.2513967
34	58	0.2527473
35	46	0.2331606
36	66	0.2233010
37	12	0.2296651
38	79	0.2216981
39	34	0.2149533
40	70	0.2119816
41	85	0.2136364
42	123	0.2068966
43	113	0.2025317
44	112	0.1965812
	Global minimun!!!
45	36	0.1974249
46	39	0.2086957
47	38	0.2197309
48	61	0.2392344
49	49	0.2367150
50	27	0.2562814
51	76	0.2694300
52	44	0.2810811
53	68	0.2912088
54	18	0.3293413
55	96	0.3414634
56	129	0.3435583
57	15	0.3416149
58	110	0.3419355
59	95	0.3466667
60	54	0.3561644
61	73	0.3333333
62	13	0.3284672
63	20	0.3282443
64	81	0.3359375
65	103	0.3333333
66	29	0.4036697
67	26	0.4150943
68	30	0.4230769
69	98	0.4257426
70	14	0.4470588
71	57	0.4320988
72	48	0.4177215
73	90	0.4594595
74	91	0.4366197
75	93	0.4393939
76	100	0.4531250
77	121	0.4833333
78	124	0.4915254
79	125	0.4827586
80	19	0.4736842
81	51	0.4909091
82	59	0.5600000
83	97	0.6451613
84	9	0.6428571
85	6	0.7391304
86	21	0.7272727
87	102	0.7142857
88	105	0.7894737
89	10	0.7777778
90	89	0.6666667
91	31	0.6000000
92	7	0.5000000
93	0	0.6666667
94	1	0.5000000
95	55	1.0000000
96	87	1.0000000
Size of Cluster: 8.

run time: 0.19s (19:57:12)
