Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:19 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=74
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	74	1.0000000
2	22	0.9473684
3	86	0.9000000
4	72	0.7826087
5	4	0.7307692
6	11	0.7142857
7	92	0.7000000
8	127	0.5454546
9	23	0.4897959
10	75	0.3880597
11	35	0.3333333
12	79	0.3205128
13	77	0.3164557
14	3	0.3222222
15	70	0.3225806
16	42	0.3400000
17	83	0.3119266
18	85	0.3125000
19	82	0.3275862
20	76	0.3196721
21	46	0.3233083
22	50	0.3308823
23	45	0.3194444
24	60	0.2810458
25	2	0.2564103
26	61	0.2764706
27	56	0.2608696
28	34	0.2634408
29	36	0.2566845
30	62	0.2500000
31	5	0.2433862
32	123	0.2537313
33	66	0.2009346
34	49	0.1944444
35	122	0.1935484
36	116	0.1880734
37	108	0.1872146
38	13	0.1863636
39	112	0.1838565
40	96	0.1858407
41	120	0.1798246
42	110	0.1666667
43	95	0.1617021
44	129	0.1623932
45	15	0.1594828
	Global minimun!!!
	First local minimun!!!
46	121	0.1710526
47	58	0.1733333
48	44	0.1935484
49	81	0.1962617
50	113	0.2009569
51	57	0.2000000
52	8	0.2068966
53	105	0.2089552
54	30	0.2110553
55	54	0.2205128
56	107	0.2380952
57	20	0.2349727
58	73	0.2457143
59	12	0.2500000
60	119	0.2670808
61	88	0.2802548
62	27	0.2885906
63	103	0.2857143
64	51	0.2896552
65	98	0.2887324
66	100	0.2857143
67	38	0.3082707
68	55	0.3106061
69	87	0.3053435
70	91	0.3203125
71	29	0.3963964
72	21	0.4000000
73	14	0.4361702
74	93	0.4494382
75	48	0.4597701
76	6	0.4878049
77	39	0.4936709
78	90	0.5405405
79	18	0.5254237
80	59	0.5925926
81	19	0.5849057
82	68	0.5600000
83	32	0.5625000
84	97	0.7241379
85	10	0.7368421
86	89	0.6875000
87	9	0.6923077
88	102	0.6666667
89	7	0.6363636
90	33	0.7500000
91	31	0.7142857
92	26	0.5000000
93	125	0.6666667
94	124	0.5000000
95	0	1.0000000
96	1	1.0000000
Size of Cluster: 45.

run time: 0.19s (19:57:19)
