Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:32 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=129
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	129	1.0000000
2	15	0.6666667
3	123	0.7333333
4	20	0.5714286
5	113	0.5000000
6	103	0.4285714
7	34	0.4333333
8	95	0.4285714
9	120	0.4324324
10	66	0.4400000
11	108	0.4313726
12	56	0.3692308
13	100	0.3582090
14	122	0.3529412
15	116	0.3333333
16	112	0.3333333
17	3	0.3132530
18	49	0.3176471
19	75	0.3689320
20	70	0.3584906
21	46	0.3333333
22	76	0.3170732
23	14	0.3597122
24	72	0.3521127
25	74	0.3375000
26	86	0.3291925
27	58	0.3231707
28	22	0.3151515
29	91	0.3214286
30	36	0.3195266
31	79	0.3197674
32	10	0.3351648
33	92	0.3315217
34	11	0.3279570
35	19	0.3262032
36	61	0.3283582
37	127	0.2930233
38	121	0.2922374
39	82	0.2869955
40	4	0.2699115
41	54	0.2695652
	First local minimun!!!
42	29	0.2731278
43	30	0.2755556
44	96	0.2702703
45	38	0.2837209
46	23	0.2809524
47	35	0.2871287
48	9	0.2914573
49	45	0.3246073
50	97	0.3430233
51	83	0.3619632
52	90	0.3734177
53	119	0.4013605
54	59	0.4084507
55	93	0.4014598
56	110	0.4274809
57	51	0.4263566
58	13	0.4218750
59	89	0.4080000
60	42	0.4322034
61	7	0.4358974
62	44	0.4495413
63	31	0.4444444
64	102	0.4392523
65	21	0.4433962
66	8	0.4423077
67	6	0.4444444
68	12	0.4479167
69	57	0.4565217
70	107	0.4534884
71	85	0.4457831
72	77	0.4512195
73	73	0.4729730
74	2	0.4788733
75	81	0.4705882
76	5	0.4776119
77	60	0.4655173
78	18	0.5581396
79	26	0.5750000
80	50	0.5675676
81	68	0.5588235
82	1	0.5757576
83	0	0.5625000
84	27	0.5833333
85	88	0.6500000
86	32	0.6666667
87	33	0.6000000
88	48	0.6153846
89	62	0.5833333
90	98	0.5555556
91	39	0.3333333
92	124	0.4000000
93	125	0.2500000
	Global minimun!!!
94	105	0.5000000
95	55	1.0000000
96	87	1.0000000
Size of Cluster: 41.

run time: 0.19s (19:57:32)
