Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:14 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=51
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	51	1.0000000
2	57	0.8333333
3	10	0.8750000
4	81	0.7894737
5	61	0.7272727
6	97	0.6730769
7	7	0.6603774
8	98	0.6428571
9	13	0.6315789
10	26	0.6000000
11	6	0.5538462
12	102	0.5454546
13	89	0.5217391
14	121	0.4931507
15	110	0.4556962
16	36	0.4500000
17	90	0.4117647
18	93	0.4111111
19	29	0.4018691
20	33	0.3909091
21	48	0.3839286
22	12	0.3826087
23	14	0.3587786
24	21	0.3560606
25	19	0.3458647
26	73	0.3546099
27	44	0.3288591
28	100	0.3245033
29	85	0.3181818
30	54	0.3101266
31	96	0.3043478
32	91	0.2926829
33	38	0.2807018
34	39	0.2873563
35	27	0.2637363
36	18	0.2131980
37	82	0.2189055
38	32	0.2167488
39	30	0.2146342
40	68	0.2067308
41	105	0.2047619
42	9	0.2018779
43	76	0.2009132
44	119	0.1826087
45	88	0.1709402
46	125	0.1702128
47	124	0.1652542
	Global minimun!!!
	First local minimun!!!
48	83	0.1703057
49	20	0.1883408
50	59	0.1926606
51	95	0.1924883
52	66	0.2350000
53	112	0.2335025
54	87	0.2346939
55	55	0.2307692
56	79	0.2343750
57	31	0.2303665
58	8	0.2275132
59	107	0.2185792
60	103	0.2209945
61	4	0.2247191
62	49	0.2272727
63	46	0.2484848
64	58	0.2407407
65	70	0.2389937
66	0	0.2405063
67	1	0.2356688
68	123	0.2551724
69	34	0.2517483
70	113	0.2463768
71	3	0.2755905
72	75	0.3486238
73	74	0.4175824
74	15	0.4157303
75	56	0.4133333
76	127	0.4426230
77	129	0.4333333
78	92	0.4137931
79	11	0.3928571
80	86	0.3818182
81	23	0.3600000
82	72	0.3404255
83	120	0.3333333
84	35	0.2972973
85	22	0.2777778
86	108	0.2571429
87	116	0.2647059
88	122	0.2424242
89	42	0.3461539
90	77	0.3600000
91	60	0.6250000
92	45	0.8750000
93	2	0.8000000
94	50	1.0000000
95	5	1.0000000
96	62	1.0000000
Size of Cluster: 47.

run time: 0.19s (19:57:14)
