Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:11 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=39
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	39	1.0000000
2	98	0.8333333
3	27	0.7142857
4	18	0.6896552
5	107	0.6571429
6	125	0.6388889
7	124	0.5945946
8	48	0.5641026
9	68	0.5238096
10	73	0.4800000
11	81	0.4905660
12	57	0.4736842
13	12	0.4833333
14	8	0.4838710
15	44	0.4571429
16	119	0.4074074
17	33	0.4166667
18	88	0.4090909
19	26	0.3956044
20	110	0.4020618
21	83	0.3679245
22	91	0.3761468
23	32	0.3603604
24	29	0.3593750
25	6	0.3609022
26	93	0.3478261
27	38	0.3448276
28	54	0.3422819
29	14	0.3090909
30	19	0.3012048
31	13	0.2994012
32	90	0.3023256
33	51	0.3045977
34	61	0.2712766
35	7	0.2698413
36	97	0.2259615
37	10	0.1834862
38	82	0.1756757
39	58	0.1777778
40	102	0.1725664
41	89	0.1615721
42	96	0.1551724
43	112	0.1531915
44	21	0.1525424
	Global minimun!!!
	First local minimun!!!
45	9	0.1531915
46	85	0.1551724
47	76	0.1637168
48	121	0.1621622
49	59	0.1612903
50	95	0.1650943
51	105	0.1666667
52	70	0.1642512
53	79	0.1666667
54	31	0.1625616
55	30	0.1641791
56	35	0.1968912
57	36	0.1979167
58	42	0.2216216
59	75	0.2754491
60	1	0.2771084
61	0	0.2727273
62	87	0.2743903
63	55	0.2699386
64	66	0.3266667
65	4	0.3333333
66	100	0.3379310
67	60	0.3823529
68	127	0.4426230
69	46	0.4684685
70	20	0.5142857
71	3	0.5638298
72	74	0.5789474
73	49	0.5675676
74	23	0.5507246
75	86	0.5441176
76	2	0.5538462
77	123	0.6226415
78	92	0.6078432
79	11	0.5918368
80	34	0.5744681
81	45	0.6153846
82	50	0.6111111
83	77	0.6000000
84	72	0.5937500
85	56	0.6666667
86	5	0.6470588
87	62	0.6250000
88	22	0.6000000
89	103	0.6923077
90	15	0.7272727
91	113	0.6666667
92	129	0.6000000
93	120	0.6666667
94	108	0.5000000
95	116	1.0000000
96	122	1.0000000
Size of Cluster: 44.

run time: 0.19s (19:57:11)
