Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:15 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=54
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	54	1.0000000
2	89	0.8571429
3	59	0.7500000
4	0	0.6923077
5	1	0.5714286
6	73	0.6363636
7	31	0.6086956
8	9	0.5384616
	First local minimun!!!
9	18	0.6097561
10	61	0.6545454
11	66	0.6617647
12	3	0.6455696
13	6	0.6190476
14	27	0.5869565
15	124	0.5806451
16	125	0.5638298
17	58	0.5670103
18	13	0.5612245
19	39	0.5346535
20	34	0.5145631
21	36	0.5096154
22	44	0.5089286
23	21	0.5044248
24	57	0.4957265
25	7	0.4915254
26	48	0.4916667
27	110	0.4603175
28	90	0.4732825
29	68	0.4552239
30	51	0.4485294
31	81	0.4316547
32	49	0.4326241
33	30	0.4195804
34	98	0.3904110
35	46	0.3503185
36	12	0.3375000
37	10	0.3470588
38	14	0.3387097
39	83	0.3230769
40	97	0.2897196
41	38	0.2714932
42	26	0.2633929
43	102	0.2577778
44	82	0.2576419
45	93	0.2478632
46	29	0.2421525
47	107	0.2488479
48	119	0.2378641
49	33	0.2364532
	Global minimun!!!
50	56	0.2592593
51	91	0.2580645
52	19	0.2540540
53	112	0.2527473
54	72	0.2625698
55	85	0.2670455
56	8	0.2586207
57	96	0.2514620
58	123	0.2830189
59	121	0.2838710
60	95	0.2866667
61	75	0.3560606
62	32	0.3615385
63	88	0.3571429
64	76	0.3500000
65	116	0.3529412
66	122	0.3474576
67	20	0.3482143
68	108	0.3513514
69	70	0.3333333
70	120	0.3301887
71	74	0.4090909
72	22	0.4022988
73	100	0.4117647
74	92	0.4216867
75	11	0.4320988
76	79	0.4358974
77	15	0.4342105
78	127	0.4193548
79	113	0.4035088
80	129	0.3928571
81	86	0.3818182
82	105	0.3962264
83	4	0.3600000
84	35	0.3333333
85	103	0.3000000
86	23	0.2571429
87	42	0.3571429
88	45	0.5500000
89	87	0.5789474
90	55	0.5555556
91	60	0.8888889
92	77	0.8750000
93	2	0.8000000
94	50	1.0000000
95	5	1.0000000
96	62	1.0000000
Size of Cluster: 8.

run time: 0.19s (19:57:15)
