Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:12 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=44
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	44	1.0000000
2	83	0.7647059
3	81	0.7000000
4	27	0.6428571
5	12	0.6129032
6	73	0.5128205
7	93	0.5454546
8	98	0.5319149
9	39	0.5000000
10	97	0.5652174
11	14	0.5647059
12	57	0.5505618
13	18	0.5096154
14	6	0.4954129
15	70	0.5000000
16	19	0.4955752
17	29	0.4153846
18	88	0.4104477
19	10	0.3541667
20	54	0.3513514
21	26	0.3377483
22	51	0.3267974
23	75	0.3567252
24	33	0.3390805
25	7	0.3314286
26	102	0.3295455
27	124	0.3276836
28	125	0.3202247
29	48	0.3166667
30	32	0.3021978
31	76	0.2765957
32	89	0.2670157
33	38	0.2575758
34	61	0.2500000
35	91	0.2418605
36	90	0.2363636
37	121	0.2276786
38	68	0.2202643
39	110	0.2103004
40	96	0.2033898
	Global minimun!!!
	First local minimun!!!
41	9	0.2042553
42	35	0.2246696
43	13	0.2212389
44	21	0.2222222
45	107	0.2283105
46	127	0.2634146
47	86	0.2647059
48	119	0.2642487
49	95	0.2659574
50	59	0.2732241
51	31	0.2692308
52	74	0.2804878
53	100	0.2839506
54	85	0.2830189
55	30	0.2866242
56	36	0.2884615
57	8	0.2857143
58	23	0.2751678
59	4	0.2739726
60	82	0.2676056
61	79	0.2589928
62	11	0.2554744
63	92	0.2518519
64	20	0.2790698
65	72	0.2857143
66	112	0.2845528
67	3	0.3214286
68	58	0.3302752
69	22	0.3240741
70	1	0.3271028
71	0	0.3207547
72	46	0.3263158
73	66	0.3536585
74	123	0.3714286
75	49	0.3529412
76	34	0.3333333
77	103	0.3437500
78	42	0.4210526
79	105	0.4363636
80	56	0.4634146
81	15	0.4615385
82	113	0.4117647
83	77	0.4242424
84	129	0.4062500
85	60	0.6086956
86	50	0.7000000
87	45	0.7500000
88	120	0.8000000
89	2	0.7142857
90	108	0.6666667
91	87	0.8000000
92	55	0.7500000
93	116	1.0000000
94	122	1.0000000
95	62	1.0000000
96	5	1.0000000
Size of Cluster: 40.

run time: 0.20s (19:57:13)
