Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:23 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=92
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	92	1.0000000
2	127	0.8750000
3	11	0.7777778
4	46	0.6896552
5	74	0.6382979
6	23	0.5769231
7	22	0.5660377
8	86	0.5555556
9	49	0.5357143
10	4	0.5084746
11	35	0.4776119
12	72	0.4571429
13	75	0.3522727
14	36	0.3483146
15	77	0.3444445
16	85	0.3440860
17	30	0.3368421
18	3	0.3207547
19	58	0.3211009
20	83	0.3050847
21	96	0.3057851
22	79	0.2983871
23	56	0.2971014
24	66	0.2781457
25	70	0.2727273
26	34	0.2628205
27	42	0.2699386
28	116	0.2682927
29	122	0.2606061
30	61	0.2625698
31	50	0.2692308
32	45	0.2526316
33	108	0.2513089
34	82	0.2461538
35	76	0.2437811
36	120	0.2364532
37	60	0.2122642
38	123	0.2053571
39	21	0.2044444
40	2	0.1885965
41	62	0.1834061
42	5	0.1782609
43	110	0.1694915
44	13	0.1645570
	Global minimun!!!
	First local minimun!!!
45	105	0.1659575
46	59	0.1826087
47	95	0.1822222
48	81	0.1891892
49	44	0.2056075
50	129	0.2065728
51	54	0.2105263
52	112	0.2135922
53	113	0.2189055
54	15	0.2160804
55	57	0.2153846
56	87	0.2164948
57	55	0.2124352
58	107	0.2352941
59	73	0.2458101
60	20	0.2427746
61	121	0.2603550
62	12	0.2650602
63	0	0.2666667
64	1	0.2621951
65	91	0.2732919
66	8	0.2767296
67	6	0.2857143
68	27	0.3013699
69	103	0.2986111
70	31	0.3006993
71	38	0.3382353
72	98	0.3383459
73	51	0.3435115
74	119	0.3583333
75	9	0.3589744
76	29	0.4600000
77	88	0.4687500
78	100	0.4680851
79	14	0.4871795
80	48	0.5000000
81	93	0.5211267
82	39	0.5294118
83	89	0.5692308
84	18	0.5600000
85	19	0.5510204
86	97	0.7333333
87	7	0.7586207
88	90	0.7916667
89	10	0.7142857
90	68	0.6363636
91	32	0.6666667
92	102	0.6250000
93	33	0.8000000
94	26	0.5000000
95	124	1.0000000
96	125	1.0000000
Size of Cluster: 44.

run time: 0.17s (19:57:24)
