Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:13 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=46
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	46	1.0000000
2	49	0.8461539
3	36	0.7857143
4	30	0.6875000
5	58	0.6315789
6	11	0.6190476
7	92	0.6086956
8	21	0.5833333
9	66	0.6216216
10	56	0.5686275
11	127	0.5538462
12	3	0.4868421
13	116	0.4805195
14	122	0.4615385
15	59	0.4698795
16	96	0.4651163
17	34	0.4431818
18	108	0.4382023
19	120	0.4175824
20	1	0.4130435
21	0	0.3978495
22	72	0.3958333
23	31	0.3917526
24	61	0.4144144
25	74	0.3875969
26	23	0.3731343
27	123	0.3630137
28	22	0.3537415
29	75	0.2848485
30	86	0.2771084
31	113	0.2690058
32	54	0.2628571
33	35	0.2459016
34	85	0.2419355
35	9	0.2380952
36	13	0.2368421
37	6	0.2410256
38	4	0.2373737
39	129	0.2361809
40	15	0.2288557
41	110	0.2125604
42	82	0.2085308
43	45	0.2191781
44	20	0.2088889
45	95	0.2086957
46	77	0.2077922
	Global minimun!!!
	First local minimun!!!
47	112	0.2094017
48	83	0.2164502
49	103	0.2139738
50	70	0.2123894
51	38	0.2374429
52	42	0.2452830
53	57	0.2548077
54	79	0.2536585
55	107	0.2663317
56	76	0.2694300
57	81	0.2684211
58	89	0.2780749
59	91	0.2880435
60	50	0.2928177
61	73	0.3063584
62	2	0.3058824
63	51	0.3095238
64	60	0.2955975
65	5	0.2911392
66	7	0.2929936
67	14	0.3546099
68	12	0.3623188
69	100	0.3676471
70	105	0.3731343
71	8	0.3787879
72	44	0.3790323
73	62	0.3739837
74	29	0.4339623
75	119	0.4421053
76	98	0.4565217
77	10	0.5000000
78	19	0.4938272
79	121	0.5194805
80	48	0.5333334
81	97	0.5535714
82	27	0.6041667
83	93	0.5813953
84	18	0.6428571
85	90	0.6521739
86	39	0.6000000
87	87	0.6315789
88	55	0.6111111
89	88	0.7142857
90	68	0.6363636
91	102	0.6000000
92	32	0.6250000
93	26	0.8000000
94	33	0.5000000
95	124	1.0000000
96	125	1.0000000
Size of Cluster: 46.

run time: 0.19s (19:57:13)
