Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:31 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=127
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	127	1.0000000
2	92	0.8750000
3	11	0.7777778
4	23	0.6956522
5	74	0.5853658
6	35	0.5306122
7	4	0.5000000
8	86	0.4905660
9	75	0.3661972
10	22	0.3611111
11	85	0.3600000
12	77	0.3552631
13	46	0.3793103
14	72	0.3555556
15	83	0.3333333
16	96	0.3333333
17	79	0.3238095
18	70	0.3148148
19	49	0.3090909
20	36	0.3063063
21	3	0.2950820
22	50	0.3040000
23	42	0.3181818
24	45	0.3071429
25	60	0.2751678
26	105	0.2781457
27	56	0.2666667
28	62	0.2590362
29	76	0.2558140
30	2	0.2342857
31	66	0.2234043
32	5	0.2169312
33	30	0.2146597
34	58	0.2113402
35	61	0.2163462
36	110	0.2009346
37	34	0.1944444
38	82	0.1863636
39	87	0.1855204
40	55	0.1801802
41	44	0.1869565
42	13	0.1818182
43	122	0.1810345
44	116	0.1759657
	Global minimun!!!
	First local minimun!!!
45	123	0.1834061
46	108	0.1842105
47	81	0.1866667
48	120	0.1838565
49	95	0.1834862
50	73	0.2000000
51	57	0.1990291
52	112	0.2019704
53	129	0.2029703
54	121	0.2171717
55	107	0.2395833
56	54	0.2393617
57	21	0.2406417
58	12	0.2445652
59	27	0.2556818
60	15	0.2528736
61	113	0.2603550
62	91	0.2710843
63	98	0.2699386
64	8	0.2732919
65	20	0.2709678
66	88	0.2781457
67	59	0.3013699
68	29	0.3643411
69	119	0.3983051
70	51	0.4051724
71	6	0.4234234
72	48	0.4311927
73	38	0.4705882
74	39	0.4747475
75	103	0.4742268
76	93	0.4891304
77	14	0.5394737
78	100	0.5405405
79	18	0.5254237
80	19	0.5172414
81	97	0.6923077
82	32	0.7027027
83	9	0.7058824
84	90	0.7586207
85	68	0.7307692
86	31	0.7200000
87	89	0.7272727
88	10	0.6666667
89	1	0.7272727
90	0	0.7000000
91	7	0.6666667
92	33	0.8333333
93	102	0.8000000
94	26	0.5000000
95	124	1.0000000
96	125	1.0000000
Size of Cluster: 44.

run time: 0.17s (19:57:32)
