Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:11 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=38
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	38	1.0000000
2	9	0.9000000
3	107	0.8125000
4	58	0.7368421
5	31	0.7000000
6	14	0.6666667
7	119	0.5957447
8	93	0.6153846
9	8	0.5740741
10	59	0.5254237
11	97	0.5256410
12	19	0.5189874
13	1	0.5125000
14	0	0.4938272
15	90	0.4651163
16	102	0.4482759
17	68	0.4333333
18	89	0.4086021
19	10	0.3592233
20	18	0.3559322
21	26	0.3388430
22	29	0.2826087
23	112	0.2765957
24	121	0.2620690
25	39	0.2567568
26	33	0.2450331
27	125	0.2434210
28	124	0.2352941
29	7	0.2337662
30	91	0.2229299
31	44	0.2303030
32	82	0.2307692
33	51	0.2280702
34	96	0.2183908
35	79	0.2146893
36	100	0.2122905
37	3	0.2473684
38	6	0.2410256
39	54	0.2361809
40	76	0.2341463
41	12	0.2355769
42	20	0.2429907
43	32	0.2407407
44	27	0.2276786
45	48	0.2256637
46	73	0.2008547
47	95	0.1957447
48	88	0.1904762
	Global minimun!!!
	First local minimun!!!
49	46	0.2227273
50	21	0.2237443
51	103	0.2258064
52	98	0.2289720
53	123	0.2623762
54	30	0.2600000
55	4	0.2639594
56	57	0.2746114
57	66	0.2833333
58	34	0.2752809
59	113	0.2716763
60	70	0.2764706
61	49	0.2678571
62	83	0.2830189
63	56	0.2896552
64	81	0.2816902
65	15	0.2785714
66	61	0.2777778
67	36	0.2720000
68	42	0.3220339
69	129	0.3162393
70	72	0.3333333
71	35	0.3867925
72	75	0.4318182
73	120	0.4302326
74	74	0.4558823
75	60	0.5762712
76	110	0.6037736
77	108	0.5961539
78	13	0.5882353
79	127	0.6486486
80	92	0.6285715
81	11	0.6060606
82	116	0.6250000
83	122	0.6129032
84	22	0.6000000
85	45	0.6818182
86	86	0.6666667
87	2	0.6111111
88	5	0.5882353
89	50	0.5714286
90	23	0.5555556
91	62	0.5000000
92	77	0.4285714
93	85	0.2500000
94	105	0.5000000
95	55	1.0000000
96	87	1.0000000
Size of Cluster: 48.

run time: 0.19s (19:57:11)
