Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:26 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=103
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	103	1.0000000
2	100	0.7500000
3	113	0.5555556
4	20	0.5333334
5	120	0.5294118
6	15	0.5263158
7	129	0.5000000
8	123	0.4062500
9	108	0.3939394
10	121	0.4324324
11	56	0.4313726
12	122	0.4230769
13	116	0.3962264
14	95	0.3965517
15	34	0.4000000
16	66	0.3561644
17	10	0.4096386
18	97	0.4117647
19	112	0.4095238
20	14	0.4049587
21	3	0.3787879
22	102	0.3759398
23	79	0.3750000
24	90	0.3546099
25	4	0.3472222
26	46	0.3419355
27	89	0.3291139
28	58	0.3229814
29	19	0.3209876
30	76	0.3273810
31	7	0.3254438
32	49	0.3157895
33	70	0.3103448
34	38	0.2928177
35	91	0.2989130
36	29	0.2587065
37	26	0.2549020
38	93	0.2344498
39	51	0.2322275
40	75	0.2445415
41	96	0.2327586
42	9	0.2297872
43	72	0.2288136
	Global minimun!!!
	First local minimun!!!
44	6	0.2380952
45	30	0.2358079
46	59	0.2366071
47	36	0.2376682
48	54	0.2420091
49	74	0.2686567
50	119	0.2947368
51	33	0.2994652
52	86	0.2956989
53	31	0.2918919
54	61	0.3216374
55	44	0.3496932
56	21	0.3456790
57	22	0.3416149
58	82	0.3375796
59	45	0.3892618
60	92	0.3945578
61	11	0.4000000
62	127	0.4045801
63	18	0.4568965
64	107	0.4636364
65	68	0.4579439
66	12	0.4711539
67	42	0.5154639
68	8	0.5052631
69	35	0.4942529
70	83	0.5000000
71	32	0.5131579
72	0	0.5200000
73	1	0.5135135
74	57	0.5285714
75	73	0.5161290
76	23	0.5263158
77	88	0.5283019
78	13	0.5384616
79	110	0.5869565
80	81	0.5813953
81	27	0.5714286
82	2	0.5937500
83	5	0.6129032
84	60	0.6363636
85	50	0.6315789
86	39	0.6250000
87	48	0.6428571
88	124	0.6923077
89	125	0.6666667
90	77	0.6363636
91	85	0.6250000
92	98	0.4000000
93	62	0.2500000
94	105	0.5000000
95	87	1.0000000
96	55	1.0000000
Size of Cluster: 43.

run time: 0.19s (19:57:26)
