Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:09 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=31
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	31	1.0000000
2	9	0.7500000
3	59	0.5555556
4	1	0.5000000
5	0	0.3636364
	First local minimun!!!
6	89	0.4285714
7	58	0.4705882
8	38	0.5416667
9	54	0.5357143
10	14	0.5454546
11	19	0.5333334
12	46	0.5714286
13	10	0.5757576
14	97	0.4941176
15	107	0.4945055
16	90	0.4791667
17	102	0.4639175
18	93	0.4509804
19	119	0.4247788
20	29	0.3846154
21	49	0.3787879
22	7	0.3759398
23	26	0.3676471
24	18	0.3377483
25	30	0.3333333
26	121	0.3184713
27	96	0.3062500
28	36	0.3043478
29	6	0.2891566
30	73	0.2816092
31	8	0.2727273
32	68	0.2569833
33	20	0.2648649
34	44	0.2590674
35	91	0.2448980
36	51	0.2424242
37	12	0.2437811
38	21	0.2376238
39	33	0.2292683
40	112	0.2259615
	Global minimun!!!
41	3	0.2420091
42	125	0.2409091
43	124	0.2352941
44	76	0.2334802
45	100	0.2314411
46	39	0.2284483
47	66	0.2445415
48	27	0.2352941
49	95	0.2314815
50	56	0.2574258
51	32	0.2600000
52	123	0.2606383
53	34	0.2526882
54	61	0.2790698
55	103	0.2823530
56	82	0.2771084
57	48	0.2804878
58	113	0.2641509
59	79	0.2692308
60	15	0.2662338
61	57	0.2666667
62	92	0.2770270
63	11	0.2876712
64	88	0.2816902
65	129	0.2765957
66	81	0.2753623
67	83	0.2945736
68	120	0.2913386
69	98	0.2822581
70	70	0.2809917
71	108	0.2750000
72	116	0.2773109
73	122	0.2711864
74	4	0.2782609
75	127	0.3465346
76	13	0.3500000
77	110	0.3404255
78	72	0.3626374
79	75	0.3972603
80	74	0.3454545
81	35	0.3191489
82	22	0.3043478
83	86	0.2888889
84	85	0.2857143
85	23	0.2432432
86	42	0.3333333
87	45	0.5000000
88	60	0.6923077
89	77	0.6666667
90	2	0.5555556
91	50	0.5000000
92	5	0.4000000
93	62	0.2500000
94	105	0.5000000
95	87	1.0000000
96	55	1.0000000
Size of Cluster: 5.

run time: 0.19s (19:57:10)
