Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:14 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=49
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	49	1.0000000
2	30	0.7500000
3	21	0.6000000
4	46	0.6875000
5	36	0.6470588
6	66	0.6666667
7	6	0.6571429
8	58	0.6315789
9	34	0.6000000
10	11	0.5952381
11	92	0.5909091
12	56	0.5517241
13	3	0.4637681
14	116	0.4571429
15	122	0.4366197
16	108	0.4305556
17	120	0.4054054
18	127	0.4204545
19	7	0.4157303
20	59	0.4255319
21	123	0.4150943
22	96	0.4128440
23	61	0.4227642
24	54	0.4094488
25	72	0.4076923
26	0	0.4045801
27	1	0.3939394
28	129	0.3909774
29	113	0.3768116
30	15	0.3642857
31	13	0.3617021
32	74	0.3396226
33	110	0.3272727
34	75	0.2786885
35	82	0.2727273
36	22	0.2659574
37	112	0.2670157
38	31	0.2656250
39	85	0.2564103
40	23	0.2350000
41	95	0.2390244
42	20	0.2227488
43	86	0.2169811
44	73	0.2181818
45	9	0.2152466
46	35	0.2034632
47	103	0.1974249
	Global minimun!!!
	First local minimun!!!
48	57	0.1983122
49	4	0.2008547
50	51	0.2025862
51	83	0.2062780
52	70	0.2045455
53	38	0.2300469
54	10	0.2660098
55	45	0.2974359
56	89	0.3020833
57	81	0.3015873
58	79	0.3010753
59	76	0.3055556
60	91	0.3163842
61	100	0.3200000
62	107	0.3431953
63	42	0.3518519
64	12	0.3647799
65	77	0.3670886
66	14	0.4084507
67	8	0.4142857
68	105	0.4202898
69	44	0.4230769
70	98	0.4330709
71	29	0.4818182
72	97	0.5164835
73	119	0.5500000
74	48	0.5641026
75	18	0.6507937
76	60	0.7222222
77	2	0.7058824
78	50	0.7083333
79	121	0.7045454
80	5	0.6976744
81	27	0.7142857
82	19	0.7058824
83	93	0.6551724
84	90	0.6666667
85	39	0.6190476
86	68	0.5555556
87	62	0.5294118
88	102	0.5000000
89	26	0.5384616
90	55	0.5833333
91	87	0.5454546
92	88	0.7142857
93	125	0.8333333
94	124	0.8000000
95	33	1.0000000
96	32	1.0000000
Size of Cluster: 47.

run time: 0.19s (19:57:14)
