Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:13 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=45
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	45	1.0000000
2	5	0.8888889
3	2	0.7500000
4	50	0.6666667
5	62	0.6250000
6	60	0.3600000
7	42	0.2500000
8	77	0.2424242
	First local minimun!!!
9	35	0.2926829
10	56	0.4181818
11	88	0.4237288
12	23	0.4375000
13	122	0.4307692
14	116	0.4090909
15	108	0.4029851
16	3	0.4230769
17	120	0.4000000
18	82	0.4166667
19	74	0.4313726
20	72	0.4095238
21	127	0.3781513
22	75	0.2919708
23	107	0.3076923
24	22	0.2986111
25	86	0.2896552
26	32	0.2857143
27	92	0.2751678
28	11	0.2649007
29	66	0.2682927
30	8	0.2650602
31	34	0.2559524
32	46	0.2290503
33	58	0.2197802
34	119	0.2227979
35	113	0.2272727
36	83	0.2222222
37	123	0.2054795
38	4	0.2027027
39	49	0.1964286
40	85	0.1982379
41	36	0.1973684
42	70	0.1948052
43	79	0.1880342
44	112	0.1772152
	Global minimun!!!
45	61	0.1973094
46	12	0.2045455
47	129	0.2054795
48	15	0.2027650
49	33	0.2102804
50	103	0.2122642
51	76	0.2233010
52	20	0.2200000
53	38	0.2331606
54	54	0.2433862
55	95	0.2391304
56	110	0.2359551
57	13	0.2316384
58	27	0.2662722
59	96	0.2771084
60	30	0.2804878
61	44	0.2948718
62	39	0.3006536
63	68	0.3133333
64	81	0.3197279
65	73	0.3165468
66	100	0.3211679
67	18	0.3442623
68	57	0.3474576
69	14	0.4019608
70	29	0.4352941
71	90	0.4750000
72	98	0.4675325
73	48	0.4533333
74	91	0.4305556
75	121	0.4558823
76	59	0.5079365
77	26	0.5333334
78	93	0.5454546
79	51	0.5660377
80	21	0.5769231
81	19	0.5686275
82	105	0.5918368
83	9	0.5869565
84	6	0.6341463
85	97	0.7727273
86	125	0.8095238
87	89	0.8333333
88	124	0.8235294
89	102	0.8125000
90	10	0.6666667
91	31	0.6000000
92	7	0.5000000
93	0	0.6666667
94	1	0.5000000
95	87	1.0000000
96	55	1.0000000
Size of Cluster: 8.

run time: 0.19s (19:57:13)
