Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:23 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=89
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	89	1.0000000
2	59	0.8750000
3	1	0.7777778
4	0	0.6000000
5	90	0.6666667
6	54	0.6315789
7	31	0.6000000
8	102	0.5714286
9	97	0.6250000
10	10	0.5400000
11	9	0.5094340
12	121	0.4561403
13	7	0.4482759
14	26	0.4262295
15	51	0.4126984
16	93	0.4117647
17	14	0.4047619
18	6	0.3932584
19	33	0.3804348
20	38	0.3434343
21	100	0.3366337
22	68	0.3461539
23	19	0.3428572
24	29	0.3114754
25	112	0.3200000
26	58	0.3203125
27	119	0.3021583
28	73	0.3129252
29	18	0.2592593
30	96	0.2545455
31	21	0.2530121
32	91	0.2366864
33	44	0.2316384
34	125	0.2303371
35	124	0.2234637
36	32	0.2209945
37	79	0.2173913
38	107	0.2000000
39	8	0.1927083
40	30	0.1907216
41	27	0.1782178
42	39	0.1658537
43	20	0.1753554
44	48	0.1737089
45	12	0.1712963
46	57	0.1772727
47	76	0.1769911
48	103	0.1754386
49	88	0.1637931
50	95	0.1561181
	Global minimun!!!
	First local minimun!!!
51	4	0.1581197
52	61	0.1863636
53	46	0.2200957
54	81	0.2184466
55	98	0.2118227
56	82	0.2110553
57	66	0.2419355
58	49	0.2336957
59	113	0.2402235
60	36	0.2359551
61	3	0.2634731
62	83	0.2784810
63	123	0.2876712
64	13	0.2896552
65	15	0.2867133
66	70	0.2857143
67	34	0.2753623
68	110	0.2651515
69	129	0.2595420
70	56	0.2564103
71	75	0.3131313
72	120	0.3092783
73	74	0.3797468
74	92	0.3896104
75	11	0.4000000
76	127	0.3770492
77	72	0.3620690
78	108	0.3508772
79	85	0.3518519
80	35	0.3260870
81	86	0.3111111
82	122	0.3181818
83	116	0.3023256
84	22	0.2857143
85	23	0.2432432
86	42	0.3333333
87	60	0.5714286
88	45	0.6923077
89	77	0.6666667
90	2	0.5555556
91	105	0.7142857
92	50	0.7500000
93	5	0.6666667
94	62	0.5000000
95	55	1.0000000
96	87	1.0000000
Size of Cluster: 50.

run time: 0.17s (19:57:23)
