Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:07 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=22
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	22	1.0000000
2	72	0.7500000
3	74	0.8181818
4	86	0.7826087
5	3	0.7352941
6	75	0.5769231
7	92	0.5740741
8	11	0.5714286
9	4	0.5593221
10	127	0.4383562
11	23	0.3846154
12	35	0.3372093
13	79	0.3258427
14	77	0.3222222
15	70	0.3225806
16	34	0.3263158
17	46	0.3301887
18	83	0.3043478
19	56	0.3100775
20	42	0.3161765
21	66	0.2885906
22	76	0.2838710
23	85	0.2848101
24	45	0.2771084
25	82	0.2823530
26	50	0.2774566
27	123	0.2648649
28	36	0.2634408
29	116	0.2620321
30	122	0.2553191
31	2	0.2460733
32	60	0.2100000
33	49	0.2029703
34	61	0.1990741
35	108	0.1981567
36	5	0.1926606
37	120	0.1863636
38	62	0.1809955
39	129	0.1801802
40	95	0.1718062
41	15	0.1659389
42	58	0.1637931
43	112	0.1617021
44	13	0.1610170
	Global minimun!!!
	First local minimun!!!
45	96	0.1659575
46	54	0.1731602
47	113	0.1769911
48	110	0.1727273
49	44	0.1933962
50	30	0.1952381
51	81	0.1980676
52	20	0.1940299
53	121	0.2081218
54	57	0.2072539
55	8	0.2146597
56	107	0.2324324
57	73	0.2429378
58	105	0.2457143
59	103	0.2427746
60	12	0.2470588
61	119	0.2641509
62	38	0.2828947
63	27	0.2986111
64	100	0.2957746
65	88	0.3043478
66	51	0.3088235
67	14	0.3666667
68	98	0.3675214
69	21	0.3706897
70	91	0.3893805
71	29	0.4375000
72	93	0.4505495
73	59	0.4883721
74	6	0.5185185
75	55	0.5250000
76	87	0.5189874
77	48	0.5324675
78	39	0.5405405
79	19	0.5342466
80	18	0.5172414
81	90	0.5849057
82	9	0.5800000
83	97	0.7419355
84	68	0.7142857
85	89	0.7200000
86	32	0.7391304
87	10	0.6923077
88	31	0.6666667
89	7	0.6363636
90	102	0.6000000
91	1	0.6666667
92	0	0.6250000
93	33	0.8000000
94	26	0.5000000
95	125	1.0000000
96	124	1.0000000
Size of Cluster: 44.

run time: 0.19s (19:57:08)
