Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:11 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=36
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	36	1.0000000
2	46	0.9166667
3	61	0.8846154
4	49	0.8214286
5	13	0.7931035
6	30	0.7419355
7	110	0.6486486
8	57	0.6097561
9	58	0.5909091
10	92	0.5869565
11	11	0.5833333
12	85	0.5490196
13	66	0.5156250
14	21	0.5076923
15	81	0.4852941
16	51	0.4714286
17	105	0.4583333
18	56	0.4418605
19	82	0.4333333
20	3	0.3960396
21	127	0.4000000
22	34	0.3846154
23	54	0.3801653
24	87	0.3770492
25	55	0.3658537
26	116	0.3629032
27	122	0.3520000
28	12	0.3515625
29	98	0.3435115
30	96	0.3432836
31	108	0.3407407
32	59	0.3428572
33	6	0.3448276
34	120	0.3333333
35	74	0.3272727
36	73	0.3236994
37	72	0.3125000
38	23	0.2983426
39	75	0.2562814
40	48	0.2537313
41	22	0.2475248
42	86	0.2413793
43	123	0.2325581
44	1	0.2314815
45	0	0.2258064
46	83	0.2168142
47	35	0.1965812
48	31	0.1957447
49	4	0.1949152
	Global minimun!!!
	First local minimun!!!
50	113	0.1991342
51	7	0.2000000
52	44	0.2027027
53	112	0.2100457
54	129	0.2110092
55	95	0.2253521
56	9	0.2285714
57	70	0.2270531
58	15	0.2243902
59	27	0.2284264
60	8	0.2358974
61	77	0.2371134
62	20	0.2340426
63	76	0.2362637
64	29	0.3030303
65	39	0.3086420
66	89	0.3207547
67	79	0.3205128
68	91	0.3137255
69	107	0.3401361
70	38	0.3714286
71	45	0.4242424
72	42	0.4400000
73	14	0.4678899
74	18	0.4893617
75	103	0.4891304
76	119	0.4814815
77	10	0.5352113
78	60	0.5806451
79	68	0.5762712
80	88	0.6000000
81	19	0.5925926
82	93	0.6122449
83	97	0.7333333
84	50	0.7407407
85	2	0.7083333
86	100	0.7272727
87	5	0.7142857
88	121	0.7058824
89	90	0.6666667
90	62	0.6363636
91	32	0.6666667
92	125	0.7500000
93	124	0.7142857
94	26	1.0000000
95	102	1.0000000
96	33	1.0000000
Size of Cluster: 49.

run time: 0.19s (19:57:11)
