Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:27 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=108
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	108	1.0000000
2	120	0.6666667
3	56	0.7647059
4	122	0.7222222
5	116	0.6315789
6	113	0.5833333
7	103	0.5384616
8	123	0.5526316
9	66	0.5098040
10	3	0.4677419
11	20	0.4117647
12	100	0.4000000
13	15	0.3750000
14	129	0.3561644
15	34	0.3200000
16	46	0.3139535
17	58	0.3033708
18	45	0.3298969
19	49	0.3131313
20	42	0.3207547
21	36	0.3177570
22	72	0.3181818
23	5	0.3153153
24	2	0.2982456
25	75	0.3333333
26	50	0.3333333
27	95	0.3285714
28	92	0.3309859
29	11	0.3333333
30	60	0.2941177
31	22	0.2922078
32	30	0.2884615
33	74	0.2643678
34	86	0.2571429
35	62	0.2500000
36	112	0.2513967
37	61	0.2590674
38	127	0.2270531
39	35	0.1953488
40	23	0.1772727
41	77	0.1719457
42	82	0.1644444
43	54	0.1659389
44	70	0.1637931
45	13	0.1630901
46	4	0.1610170
	Global minimun!!!
	First local minimun!!!
47	59	0.1716738
48	76	0.1718062
49	110	0.1764706
50	96	0.1834862
51	85	0.1767442
52	79	0.1745283
53	83	0.1822660
54	21	0.1831683
55	38	0.2153846
56	14	0.2681564
57	121	0.2800000
58	107	0.2958580
59	57	0.3090909
60	9	0.3024691
61	31	0.2981367
62	1	0.3000000
63	0	0.2955975
64	8	0.2993630
65	51	0.3032258
66	81	0.3026316
67	119	0.2978723
68	12	0.3043478
69	91	0.3185185
70	88	0.3358779
71	6	0.3650794
72	44	0.3813559
73	73	0.3909091
74	29	0.4516129
75	89	0.4777778
76	10	0.5250000
77	19	0.5189874
78	97	0.5333334
79	90	0.5272727
80	93	0.5000000
81	98	0.5319149
82	7	0.5217391
83	27	0.5526316
84	48	0.5833333
85	18	0.6666667
86	32	0.6842105
87	105	0.7647059
88	102	0.7500000
89	68	0.6923077
90	39	0.6000000
91	26	0.7142857
92	33	0.5000000
93	125	0.6666667
94	124	0.5000000
95	87	1.0000000
96	55	1.0000000
Size of Cluster: 46.

run time: 0.20s (19:57:27)
