Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:30 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=119
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	119	1.0000000
2	8	0.8461539
3	68	0.7500000
4	112	0.6842105
5	107	0.6000000
6	90	0.5333334
7	82	0.5000000
8	79	0.4864865
9	38	0.4772727
10	18	0.4915254
11	102	0.4833333
12	125	0.4754098
13	124	0.4516129
14	48	0.4375000
15	39	0.4179105
16	14	0.4337350
17	121	0.4367816
18	89	0.4444444
19	97	0.4036697
20	9	0.3928571
21	58	0.3913043
22	4	0.3813559
23	26	0.3719008
24	60	0.4000000
25	19	0.3969466
26	93	0.3823529
27	33	0.3669065
28	27	0.3673469
29	10	0.3248408
30	29	0.2758621
31	91	0.2655367
32	31	0.2640449
33	73	0.2634408
34	98	0.2592593
35	59	0.2474227
36	54	0.2373737
37	6	0.2266010
38	42	0.2333333
39	88	0.2242991
40	32	0.2129630
41	62	0.2119816
42	7	0.2064220
43	5	0.2054795
44	44	0.1938326
45	12	0.1869565
46	2	0.1802575
47	51	0.1787234
48	100	0.1772152
49	50	0.1794872
50	96	0.1774892
51	45	0.1659193
	Global minimun!!!
	First local minimun!!!
52	61	0.2009569
53	77	0.2019231
54	0	0.2028985
55	1	0.1990291
56	76	0.2100000
57	66	0.2620321
58	57	0.2568306
59	35	0.2857143
60	20	0.3136095
61	95	0.3109756
62	81	0.3043478
63	123	0.3288591
64	110	0.3286713
65	21	0.3309859
66	83	0.3383459
67	3	0.3934426
68	74	0.5000000
69	13	0.4951456
70	34	0.4851485
71	36	0.4900000
72	46	0.5505618
73	30	0.5517241
74	70	0.5595238
75	103	0.5731707
76	15	0.5750000
77	56	0.6212121
78	23	0.6885246
79	75	0.6976744
80	113	0.6842105
81	49	0.6666667
82	129	0.6571429
83	127	0.6666667
84	72	0.6666667
85	86	0.6470588
86	85	0.6428571
87	22	0.6153846
88	92	0.5454546
89	11	0.4444444
90	120	0.4285714
91	108	0.3333333
92	122	0.4000000
93	116	0.2500000
94	105	0.5000000
95	87	1.0000000
96	55	1.0000000
Size of Cluster: 51.

run time: 0.17s (19:57:30)
