Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:57:13 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=48
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	48	1.0000000
2	98	0.8000000
3	68	0.7500000
4	110	0.7142857
5	13	0.6666667
6	105	0.6470588
7	39	0.6500000
8	18	0.6571429
9	55	0.6388889
10	87	0.5945946
11	81	0.6000000
12	125	0.5853658
13	124	0.5476190
14	85	0.5111111
15	57	0.4897959
16	27	0.4561403
17	12	0.4500000
18	119	0.4647887
19	61	0.4235294
20	90	0.4222222
21	73	0.3877551
22	107	0.3653846
23	8	0.3490566
24	51	0.3425926
25	33	0.3513514
26	26	0.3421053
27	54	0.3305085
28	44	0.3253968
29	6	0.3206107
30	91	0.3283582
31	102	0.3259259
32	82	0.3093525
33	29	0.3205128
34	93	0.3105590
35	112	0.3048781
36	36	0.3030303
37	88	0.2958580
38	32	0.2807018
39	14	0.2780749
40	38	0.2577319
41	19	0.2512821
42	83	0.2401961
43	97	0.1973094
44	7	0.1964286
45	89	0.1894273
46	10	0.1476793
47	21	0.1483051
48	96	0.1459228
49	121	0.1441048
	Global minimun!!!
	First local minimun!!!
50	66	0.1805556
51	79	0.1830986
52	76	0.1932367
53	9	0.1960784
54	30	0.1980198
55	58	0.2060301
56	95	0.2061856
57	59	0.2063492
58	23	0.2336957
59	70	0.2320442
60	31	0.2277778
61	46	0.2485207
62	4	0.2530121
63	49	0.2439024
64	34	0.2469136
65	127	0.2905405
66	75	0.3461539
67	3	0.3613445
68	74	0.3564357
69	100	0.3636364
70	35	0.3516484
71	123	0.4050633
72	20	0.4109589
73	92	0.3943662
74	11	0.3768116
75	0	0.3823529
76	1	0.3731343
77	56	0.3962264
78	86	0.3846154
79	42	0.4666667
80	77	0.4772727
81	60	0.6285715
82	72	0.6250000
83	22	0.6129032
84	15	0.6206896
85	113	0.6666667
86	103	0.6363636
87	129	0.6190476
88	45	0.7692308
89	2	0.7000000
90	120	0.7500000
91	50	0.8000000
92	108	0.7500000
93	5	0.6666667
94	122	1.0000000
95	116	1.0000000
96	62	1.0000000
Size of Cluster: 49.

run time: 0.17s (19:57:14)
