Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:24 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=113
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	113	1.0000000
2	103	0.7142857
3	100	0.5555556
4	120	0.5454546
5	20	0.5294118
6	108	0.5000000
7	15	0.5000000
8	123	0.4375000
9	129	0.3939394
10	56	0.4042553
11	122	0.3958333
12	116	0.3673469
13	34	0.3725490
14	95	0.3750000
15	66	0.3428572
16	121	0.3648649
17	58	0.3684210
18	3	0.3448276
19	112	0.3444445
20	53	0.3406594
21	46	0.3137255
	First local minimun!!!
22	14	0.3675214
23	10	0.3779528
24	49	0.3587786
25	97	0.3400000
26	45	0.3544304
27	79	0.3540373
28	26	0.3435583
29	72	0.3433735
30	19	0.3413174
31	75	0.3756614
32	36	0.3736842
33	33	0.3664922
34	29	0.3446602
35	4	0.3397129
36	38	0.3271028
37	90	0.3196347
38	91	0.3153153
39	102	0.3094170
40	76	0.2974138
41	89	0.2893617
42	96	0.2773109
43	30	0.2750000
44	59	0.2734694
45	93	0.2633745
46	74	0.2914798
47	7	0.2927928
48	42	0.3116279
49	51	0.3160377
50	9	0.3125000
51	54	0.3186274
52	61	0.3617021
53	11	0.3655914
54	92	0.3695652
55	22	0.3661202
56	86	0.3626374
57	70	0.3714286
58	2	0.3684210
59	82	0.3544304
60	31	0.3503185
61	5	0.3525641
62	127	0.3617021
63	6	0.3676471
64	35	0.3543307
65	21	0.3492064
66	119	0.3826087
67	60	0.3867925
68	50	0.3786408
69	23	0.3673469
70	32	0.3711340
71	0	0.3750000
72	1	0.3684210
73	44	0.4252874
74	8	0.4096386
75	12	0.4250000
76	13	0.4303797
77	57	0.4400000
78	110	0.4637681
79	88	0.4545455
80	83	0.4642857
81	62	0.4545455
82	77	0.4444444
83	107	0.4489796
84	85	0.4222222
85	73	0.4594595
86	81	0.4411765
87	68	0.4838710
88	18	0.5714286
89	27	0.5714286
90	48	0.5833333
91	98	0.5555556
92	39	0.3333333
93	124	0.4000000
94	125	0.2500000
	Global minimun!!!
95	105	0.5000000
96	87	1.0000000
97	55	1.0000000
Size of Cluster: 21.

run time: 0.17s (19:56:24)
