Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:19 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=88
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	88	1.0000000
2	32	0.7500000
3	12	0.7142857
4	42	0.7857143
5	60	0.6956522
6	27	0.7000000
7	62	0.6774194
8	5	0.6562500
9	50	0.6000000
10	2	0.5384616
11	45	0.3617021
	First local minimun!!!
12	29	0.4838710
13	77	0.4761905
14	39	0.4696970
15	19	0.4626866
16	44	0.4800000
17	98	0.4743590
18	73	0.4651163
19	35	0.4631579
20	107	0.4600000
21	18	0.4272727
22	91	0.4247788
23	93	0.4188034
24	14	0.4090909
25	96	0.4000000
26	83	0.3724138
27	110	0.3841060
28	9	0.3677419
29	57	0.3710692
30	81	0.3518519
31	48	0.3414634
32	51	0.3413174
33	23	0.3488372
34	124	0.3468208
35	125	0.3390805
36	61	0.3263158
37	119	0.3184080
38	97	0.3090909
39	76	0.3144105
40	13	0.3086956
41	38	0.2851064
42	10	0.2612245
43	68	0.2540984
	Global minimun!!!
44	95	0.2594142
45	6	0.2564103
46	8	0.2608696
47	54	0.2654867
48	82	0.2769953
49	85	0.2775120
50	31	0.2788461
51	26	0.2766990
52	7	0.2731707
53	49	0.2885572
54	70	0.2783505
55	33	0.2746114
56	75	0.3099415
57	74	0.3377483
58	127	0.3235294
59	89	0.3233083
60	90	0.3203125
61	102	0.3149606
62	56	0.4247788
63	59	0.4351852
64	3	0.4639175
65	36	0.4687500
66	121	0.4782609
67	86	0.4725275
68	21	0.4777778
69	112	0.4942529
70	30	0.4941176
71	66	0.5352113
72	92	0.5362319
73	11	0.5373135
74	46	0.4821429
75	72	0.4716981
76	79	0.4800000
77	53	0.4693878
78	105	0.4893617
79	4	0.4545455
80	22	0.4418605
81	20	0.5675676
82	58	0.5428572
83	123	0.5652174
84	116	0.5909091
85	122	0.5714286
86	100	0.6315789
87	34	0.5882353
88	108	0.6250000
89	120	0.6428571
90	0	0.6923077
91	1	0.6666667
92	113	0.7142857
93	15	0.8000000
94	103	0.6666667
95	55	1.0000000
96	87	1.0000000
97	129	1.0000000
Size of Cluster: 11.

run time: 0.17s (19:56:19)
