Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:01 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=11
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	11	1.0000000
2	127	0.8823529
3	92	0.7894737
4	46	0.7000000
5	74	0.6600000
6	23	0.6000000
7	22	0.5892857
8	86	0.5789474
9	36	0.5689655
10	58	0.5500000
11	4	0.5238096
12	72	0.5000000
13	85	0.4857143
14	35	0.4683544
15	75	0.3861386
16	77	0.3823529
17	49	0.3867925
18	83	0.3534483
19	96	0.3529412
20	3	0.3384615
21	30	0.3333333
22	79	0.3259259
23	56	0.3221476
24	53	0.3200000
25	66	0.2926829
26	82	0.2994350
27	70	0.2826087
28	76	0.2590674
29	61	0.2392344
30	34	0.2322275
31	42	0.2385321
32	122	0.2374429
33	116	0.2318182
34	108	0.2307692
35	105	0.2331839
36	110	0.2183406
37	45	0.2151899
38	50	0.2125000
39	120	0.2066116
40	13	0.2016461
	Global minimun!!!
	First local minimun!!!
41	59	0.2131148
42	60	0.2085106
43	123	0.2242152
44	2	0.2146119
45	21	0.2155963
46	5	0.2119816
47	62	0.2083333
48	91	0.2159624
49	95	0.2115385
50	81	0.2195122
51	8	0.2189055
52	44	0.2383420
53	87	0.2395833
54	55	0.2356021
55	54	0.2406417
56	57	0.2404372
57	51	0.2388889
58	9	0.2500000
59	31	0.2457143
60	1	0.2471264
61	0	0.2427746
62	112	0.2470588
63	113	0.2545455
64	129	0.2560976
65	73	0.2692308
66	15	0.2662338
67	12	0.2715232
68	29	0.3088235
69	88	0.3082707
70	27	0.3095238
71	121	0.3360656
72	20	0.3362069
73	107	0.3693694
74	98	0.3703704
75	6	0.3883495
76	119	0.4347826
77	32	0.4285714
78	14	0.4736842
79	93	0.5000000
80	103	0.5000000
81	38	0.4923077
82	48	0.5079365
83	19	0.5000000
84	100	0.5000000
85	89	0.5438597
86	39	0.5555556
87	18	0.5454546
88	97	0.7600000
89	10	0.7333333
90	7	0.7142857
91	90	0.7777778
92	68	0.6666667
93	102	0.6000000
94	26	0.6666667
95	33	0.5000000
96	125	1.0000000
97	124	1.0000000
Size of Cluster: 40.

run time: 0.19s (19:56:01)
