Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:20 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=96
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	96	1.0000000
2	91	0.8333333
3	29	0.7619048
4	19	0.7272727
5	97	0.7317073
6	46	0.7692308
7	32	0.7547170
8	93	0.6842105
9	33	0.6724138
10	95	0.6507937
11	26	0.6153846
12	127	0.6375000
13	9	0.6309524
14	10	0.5638298
15	102	0.5578948
16	14	0.4818182
17	92	0.4642857
18	11	0.4473684
19	58	0.4396552
20	76	0.4240000
21	8	0.4341085
22	121	0.4210526
23	89	0.4117647
24	36	0.4087591
25	31	0.4057971
26	38	0.3846154
27	59	0.3581081
28	90	0.3398693
29	7	0.3376623
30	88	0.3375796
31	30	0.3396226
32	100	0.3354037
33	82	0.3448276
34	51	0.3446328
35	49	0.3370166
36	70	0.3138298
37	6	0.3056995
38	4	0.3061225
39	35	0.3121951
40	57	0.3157895
41	1	0.3142857
42	0	0.3080569
43	44	0.3105023
44	23	0.3125000
45	74	0.2868852
46	21	0.2816327
47	75	0.2755556
	First local minimun!!!
48	20	0.2922374
49	83	0.2870813
50	66	0.3435898
51	79	0.3437500
52	61	0.3522727
53	3	0.3636364
54	85	0.3664596
55	53	0.3625000
56	12	0.3630573
57	119	0.3904110
58	86	0.3862069
59	123	0.4060150
60	112	0.3923077
61	56	0.4051724
62	54	0.4107143
63	72	0.4036697
64	81	0.3962264
65	22	0.3904762
66	34	0.3786408
67	103	0.3861386
68	107	0.3958333
69	113	0.3736264
70	73	0.3855422
71	15	0.3827161
72	68	0.3974359
73	27	0.4084507
74	13	0.4142857
75	110	0.4062500
76	129	0.3968254
77	77	0.4032258
78	120	0.4000000
79	18	0.3800000
80	108	0.3673469
81	42	0.4523810
82	122	0.4634146
83	116	0.4500000
84	98	0.4594595
85	2	0.5151515
86	39	0.4666667
87	60	0.6190476
88	48	0.5789474
89	45	0.5454546
90	50	0.5000000
91	5	0.4285714
92	125	0.5000000
93	124	0.4000000
94	62	0.2500000
	Global minimun!!!
95	105	0.5000000
96	55	1.0000000
97	87	1.0000000
Size of Cluster: 47.

run time: 0.17s (19:56:21)
