Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:24 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=110
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	110	1.0000000
2	105	0.8750000
3	13	0.7777778
4	87	0.7000000
5	55	0.5454546
6	85	0.4666667
7	48	0.4705882
8	98	0.4500000
9	12	0.4782609
10	61	0.5128205
11	57	0.4651163
12	81	0.4130435
13	36	0.4042553
	First local minimun!!!
14	39	0.4200000
15	27	0.4210526
16	68	0.4333333
17	66	0.4864865
18	73	0.4756097
19	83	0.4673913
20	23	0.4845361
21	18	0.4392523
22	51	0.4363636
23	54	0.4122807
24	44	0.3688525
25	127	0.3795621
26	88	0.3785714
27	82	0.3986928
28	53	0.3961039
29	124	0.3935484
30	125	0.3846154
31	34	0.3797468
32	70	0.3696970
33	46	0.3636364
34	6	0.3591160
35	49	0.3405405
36	75	0.3140097
37	11	0.3062201
38	92	0.2985782
39	74	0.2554113
40	3	0.2355372
41	86	0.2304527
42	30	0.2244898
	Global minimun!!!
43	8	0.2263374
44	107	0.2352941
45	32	0.2362869
46	77	0.2372881
47	56	0.2522523
48	21	0.2488688
49	72	0.2431193
50	35	0.2392344
51	76	0.2400000
52	119	0.2486773
53	22	0.2446809
54	58	0.2419355
55	112	0.2459016
56	123	0.2631579
57	95	0.2650602
58	29	0.3245033
59	96	0.3243243
60	91	0.3103448
61	4	0.3169014
62	7	0.3191489
63	14	0.3650794
64	116	0.3680000
65	122	0.3629032
66	79	0.3553719
67	2	0.3846154
68	42	0.4000000
69	108	0.4036697
70	93	0.4190476
71	38	0.4100000
72	19	0.4040404
73	120	0.4020618
74	90	0.4347826
75	60	0.4698795
76	89	0.5000000
77	10	0.5714286
78	59	0.6153846
79	9	0.6065574
80	45	0.6037736
81	97	0.6176471
82	129	0.6363636
83	15	0.6451613
84	20	0.6800000
85	113	0.7500000
86	50	0.7647059
87	102	0.7500000
88	5	0.7333333
89	121	0.7272727
90	31	0.7000000
91	62	0.6666667
92	26	0.7142857
93	33	0.6666667
94	103	0.7500000
95	100	0.5000000
96	0	1.0000000
97	1	1.0000000
Size of Cluster: 13.

run time: 0.17s (19:56:24)
