Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:15 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=72
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	72	1.0000000
2	22	0.7500000
3	3	0.8000000
4	74	0.7714286
5	86	0.7500000
6	75	0.6034483
7	92	0.6000000
8	11	0.5967742
9	23	0.5671642
10	127	0.4390244
11	34	0.4404762
12	4	0.4252874
13	35	0.3854167
14	56	0.4090909
15	66	0.3951613
16	46	0.3481481
17	82	0.3513514
18	70	0.3354839
19	76	0.3048781
20	79	0.2994012
21	77	0.2976190
22	116	0.2958580
23	122	0.2882353
24	108	0.2865497
25	83	0.2707182
26	123	0.2590674
27	120	0.2512821
28	36	0.2500000
29	85	0.2450000
30	45	0.2548077
31	58	0.2476190
32	53	0.2464455
33	61	0.2290749
34	42	0.2222222
35	49	0.2142857
36	54	0.2148760
37	50	0.2122449
38	95	0.2107438
39	60	0.2060086
40	8	0.2096070
41	5	0.2061404
42	129	0.2070485
43	15	0.2044444
44	2	0.1945701
	Global minimun!!!
	First local minimun!!!
45	113	0.1990741
46	62	0.1953488
47	13	0.1962617
48	96	0.2037915
49	112	0.2067308
50	110	0.2029703
51	91	0.2010050
52	20	0.1968912
53	38	0.2234043
54	30	0.2258064
55	44	0.2528090
56	81	0.2571429
57	57	0.2573099
58	103	0.2544379
59	51	0.2530121
60	107	0.2670808
61	73	0.2810458
62	29	0.3333333
63	12	0.3407407
64	14	0.3750000
65	119	0.3761468
66	88	0.3773585
67	9	0.3823529
68	59	0.3917526
69	121	0.4301075
70	93	0.4382023
71	27	0.4512195
72	105	0.4625000
73	100	0.4615385
74	19	0.4545455
75	32	0.4473684
76	31	0.4400000
77	98	0.4444444
78	21	0.4507042
79	6	0.4848485
80	89	0.5238096
81	18	0.5660377
82	48	0.5686275
83	97	0.7500000
84	39	0.7241379
85	90	0.7500000
86	10	0.7142857
87	0	0.7692308
88	1	0.7500000
89	68	0.6666667
90	87	0.7500000
91	55	0.7142857
92	7	0.6666667
93	102	0.6000000
94	26	0.6666667
95	33	0.5000000
96	124	1.0000000
97	125	1.0000000
Size of Cluster: 44.

run time: 0.19s (19:56:15)
