Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:55:59 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=1
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	1	1.0000000
2	0	0.5000000
3	59	0.5714286
4	31	0.5000000
5	9	0.4166667
	First local minimun!!!
6	58	0.4285714
7	89	0.4705882
8	54	0.4761905
9	46	0.5625000
10	14	0.6382979
11	19	0.6250000
12	29	0.5873016
13	10	0.5616438
14	97	0.4673913
15	36	0.4623656
16	90	0.4489796
17	96	0.4257426
18	38	0.4056604
19	26	0.3888889
20	102	0.3761468
21	30	0.3783784
22	33	0.3660714
23	93	0.3362069
24	49	0.3333333
25	7	0.3305785
26	73	0.3565891
27	56	0.3916084
28	32	0.3888889
29	6	0.3624161
30	3	0.3500000
31	66	0.3218391
32	121	0.3089887
33	21	0.3016760
34	91	0.2967033
35	53	0.2896175
36	92	0.2918919
37	11	0.2941177
38	20	0.3005181
39	35	0.3217822
40	44	0.3142857
41	18	0.3181818
42	51	0.3139013
43	95	0.3070175
44	100	0.3043478
45	12	0.3047210
46	34	0.2978723
47	119	0.2926829
48	116	0.2938775
49	122	0.2909836
50	108	0.2921811
51	120	0.2904564
52	61	0.3244444
53	123	0.3286385
54	112	0.3238095
55	76	0.3482587
56	68	0.3434343
57	113	0.3367876
58	127	0.3876404
59	88	0.3942857
60	103	0.3872832
61	57	0.3905326
62	27	0.3950617
63	107	0.3949045
64	15	0.3935484
65	125	0.3961039
66	124	0.3921569
67	83	0.3986014
68	39	0.3928571
69	129	0.3884892
70	79	0.3970588
71	81	0.3909774
72	72	0.4076923
73	75	0.4629630
74	8	0.4807692
75	4	0.4851485
76	74	0.4567901
77	48	0.4683544
78	82	0.4393939
79	70	0.3728814
80	13	0.3793103
81	110	0.3846154
82	98	0.3469388
83	22	0.3333333
84	42	0.4146341
85	86	0.4000000
86	2	0.4444444
87	85	0.4375000
88	23	0.4074074
89	45	0.5263158
90	50	0.6250000
91	60	0.5714286
92	77	0.5000000
93	5	0.4000000
94	62	0.2500000
	Global minimun!!!
95	105	0.5000000
96	87	1.0000000
97	55	1.0000000
Size of Cluster: 5.

run time: 0.19s (19:55:59)
