Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:03 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=20
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	20	1.0000000
2	103	0.8750000
3	15	0.8000000
4	113	0.6000000
5	129	0.5625000
6	123	0.4285714
7	100	0.4000000
8	95	0.4000000
9	120	0.4054054
10	108	0.3947369
	First local minimun!!!
11	34	0.4000000
12	14	0.5090909
13	56	0.4927536
14	10	0.5063291
15	66	0.4623656
16	116	0.4574468
17	122	0.4421053
18	19	0.4375000
19	112	0.4343434
20	121	0.4368932
21	97	0.4016393
22	29	0.3649635
23	26	0.3525180
24	7	0.3500000
25	91	0.3426574
26	38	0.3310811
27	53	0.3288591
28	3	0.3062500
29	33	0.2981367
30	9	0.2909091
31	76	0.2931035
32	58	0.2954545
33	89	0.2905028
34	93	0.2677596
35	102	0.2663043
36	96	0.2566845
37	90	0.2395833
38	46	0.2266010
39	49	0.2173913
40	59	0.2075472
41	31	0.2018779
42	6	0.2018349
	Global minimun!!!
43	70	0.2088889
44	79	0.2105263
45	51	0.2077922
46	75	0.2384937
47	32	0.2394958
48	119	0.2599119
49	54	0.2645740
50	72	0.2681818
51	30	0.2660550
52	44	0.2857143
53	4	0.2898551
54	82	0.2989691
55	74	0.3218391
56	36	0.3236994
57	12	0.3352941
58	21	0.3313609
59	0	0.3333333
60	1	0.3293413
61	61	0.3377483
62	8	0.3265306
63	86	0.3219178
64	22	0.3172414
65	92	0.3216783
66	11	0.3262411
67	57	0.3284672
68	88	0.3358209
69	35	0.3680000
70	127	0.3545454
71	107	0.3619048
72	45	0.4329897
73	68	0.4468085
74	83	0.4523810
75	73	0.4736842
76	42	0.4927536
77	18	0.5254237
78	110	0.5849057
79	23	0.6041667
80	13	0.5957447
81	2	0.6046512
82	81	0.6000000
83	27	0.6060606
84	60	0.6666667
85	85	0.6500000
86	5	0.6315789
87	48	0.6470588
88	39	0.6428571
89	50	0.6363636
90	98	0.5000000
91	77	0.4285714
92	125	0.5000000
93	124	0.4000000
94	62	0.2500000
95	105	0.5000000
96	87	1.0000000
97	55	1.0000000
Size of Cluster: 10.

run time: 0.17s (19:56:03)
