Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:24 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=112
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	112	1.0000000
2	79	0.8333333
3	90	0.8181818
4	119	0.6818182
5	102	0.6521739
6	68	0.5769231
7	4	0.5517241
8	121	0.5151515
	First local minimun!!!
9	123	0.6222222
10	107	0.6000000
11	66	0.6093750
12	129	0.6000000
13	15	0.5671642
14	8	0.5492958
15	38	0.5394737
16	34	0.5128205
17	18	0.4886364
18	89	0.4945055
19	20	0.4742268
20	100	0.4747475
21	97	0.4576271
22	125	0.4537815
23	124	0.4416667
24	53	0.4380165
25	113	0.4206349
26	48	0.4140625
27	103	0.3923077
28	14	0.3655172
29	95	0.3600000
30	33	0.3576159
31	26	0.3464052
32	10	0.3006135
33	39	0.2951807
34	82	0.3128492
35	56	0.3160622
36	54	0.3147208
37	3	0.2932692
38	93	0.2877358
39	49	0.2870370
40	91	0.2831050
41	120	0.2760181
42	19	0.2747748
43	74	0.2975207
44	29	0.2936170
45	108	0.2905983
46	7	0.2918455
47	6	0.2982456
48	46	0.3179724
49	70	0.3333333
50	76	0.3184080
51	73	0.3367876
52	96	0.3315789
53	116	0.3333333
54	122	0.3297872
55	51	0.3351351
56	61	0.3550296
57	27	0.3703704
58	75	0.3857143
59	72	0.3795621
60	58	0.3777778
61	44	0.3858268
62	9	0.3983740
63	59	0.3983051
64	30	0.3965517
65	86	0.3913043
66	22	0.3859649
67	98	0.3963964
68	36	0.3909091
69	21	0.3853211
70	12	0.3867925
71	127	0.4505495
72	35	0.4634146
73	110	0.4736842
74	60	0.6417910
75	11	0.6307693
76	92	0.6190476
77	42	0.6785714
78	31	0.6727273
79	32	0.6851852
80	57	0.7000000
81	83	0.6750000
82	13	0.6666667
83	88	0.6388889
84	23	0.6451613
85	2	0.6666667
86	45	0.6842105
87	81	0.6250000
88	77	0.6000000
89	5	0.5714286
90	1	0.6153846
91	0	0.5833333
92	85	0.5000000
93	50	0.4000000
94	62	0.2500000
	Global minimun!!!
95	105	0.5000000
96	55	1.0000000
97	87	1.0000000
Size of Cluster: 8.

run time: 0.19s (19:56:24)
