Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:17 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=82
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	82	1.0000000
2	8	0.8235294
3	70	0.6666667
4	76	0.5757576
5	91	0.5555556
6	75	0.5517241
7	61	0.5540541
8	74	0.4787234
9	86	0.4631579
10	119	0.4811321
11	95	0.4684685
12	22	0.4642857
13	72	0.4434783
14	13	0.4396552
15	23	0.4297521
16	107	0.4206349
17	127	0.3900709
18	36	0.3873239
19	35	0.3576159
20	60	0.3750000
21	83	0.3529412
22	11	0.3430233
23	92	0.3333333
24	57	0.3314607
25	4	0.3259669
26	110	0.3208556
27	77	0.3138298
28	66	0.3316832
29	79	0.3219512
30	85	0.3014354
31	96	0.3018868
32	112	0.2930233
33	3	0.2787611
34	81	0.2707424
35	29	0.2663935
	Global minimun!!!
	First local minimun!!!
36	68	0.2693878
37	42	0.2773109
38	34	0.2754237
39	62	0.2765957
40	50	0.2758621
41	5	0.2770563
42	12	0.2850877
43	93	0.2946429
44	123	0.3160377
45	38	0.3236715
46	46	0.3316326
47	45	0.3244681
48	56	0.3160920
49	18	0.3536585
50	44	0.3717949
51	73	0.3851351
52	51	0.4000000
53	2	0.3900709
54	53	0.3928571
55	98	0.4014598
56	54	0.3984962
57	48	0.3893130
58	88	0.3906250
59	32	0.3858268
60	19	0.3888889
61	14	0.4144144
62	49	0.4018691
63	39	0.4038461
64	90	0.4343434
65	27	0.3913043
66	20	0.4069767
67	9	0.4146341
68	58	0.4125000
69	15	0.4102564
70	129	0.4025974
71	105	0.4133333
72	6	0.4571429
73	116	0.4637681
74	122	0.4558823
75	108	0.4626866
76	124	0.4696970
77	125	0.4615385
78	121	0.5081967
79	120	0.5084746
80	97	0.6250000
81	30	0.6315789
82	102	0.6216216
83	113	0.6562500
84	10	0.6363636
85	89	0.6315789
86	21	0.6111111
87	7	0.5882353
88	59	0.6666667
89	31	0.6363636
90	103	0.6666667
91	100	0.5714286
92	26	0.6000000
93	87	0.7500000
94	55	0.6666667
95	33	0.5000000
96	1	1.0000000
97	0	1.0000000
Size of Cluster: 35.

run time: 0.19s (19:56:17)
