Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:00 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=8
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	8	1.0000000
2	91	0.8571429
3	82	0.7500000
4	107	0.7600000
5	119	0.6388889
6	70	0.5813953
7	68	0.5652174
8	76	0.5272727
9	112	0.5172414
10	18	0.4852941
11	38	0.4794520
12	95	0.4615385
13	39	0.4444444
14	90	0.4302326
15	96	0.4382023
16	124	0.4333333
17	125	0.4175824
18	79	0.4148936
19	75	0.4396552
20	48	0.4322034
21	29	0.4285714
22	61	0.4362416
23	74	0.4023669
24	86	0.3941177
25	14	0.3783784
26	93	0.3703704
27	35	0.3585859
28	102	0.3567839
29	4	0.3465346
30	19	0.3399015
31	27	0.3428572
32	83	0.3318182
33	60	0.3493450
34	73	0.3291139
35	42	0.3196721
36	98	0.3183673
	Global minimun!!!
	First local minimun!!!
37	32	0.3196721
38	22	0.3209876
39	57	0.3221757
40	72	0.3220339
41	13	0.3234043
42	23	0.3304348
43	127	0.3255814
44	97	0.3622449
45	88	0.3575130
46	44	0.3405405
47	121	0.3370166
48	12	0.3314607
49	54	0.3390805
50	81	0.3274854
51	110	0.3272727
52	77	0.3231707
53	66	0.3933333
54	36	0.3959731
55	9	0.4000000
56	3	0.4104477
57	89	0.4122137
58	6	0.4285714
59	11	0.4274194
60	92	0.4262295
61	10	0.4107143
62	50	0.4220183
63	62	0.4166667
64	123	0.4791667
65	85	0.4673913
66	5	0.4725275
67	45	0.4698795
68	51	0.4750000
69	2	0.4605263
70	26	0.4594595
71	34	0.4444444
72	20	0.4545455
73	33	0.4461538
74	7	0.4375000
75	46	0.4905660
76	56	0.5128205
77	53	0.5263158
78	49	0.5000000
79	15	0.5000000
80	31	0.5161290
81	59	0.5384616
82	100	0.5833333
83	129	0.5652174
84	21	0.5909091
85	30	0.5500000
86	58	0.5000000
87	113	0.5384616
88	103	0.4545455
89	120	0.4444444
90	108	0.3750000
91	116	0.4285714
92	122	0.3333333
93	105	0.5000000
94	1	0.6666667
95	0	0.5000000
96	87	1.0000000
97	55	1.0000000
Size of Cluster: 36.

run time: 0.19s (19:56:00)
