Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:06 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=33
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	33	1.0000000
2	26	0.6666667
	First local minimun!!!
3	97	0.8181818
4	10	0.6250000
5	102	0.6060606
6	121	0.5405405
7	89	0.5000000
8	90	0.4222222
9	93	0.4081633
10	7	0.4000000
11	100	0.3846154
12	38	0.3859649
13	14	0.3750000
14	6	0.3636364
15	29	0.3260870
16	19	0.3118280
17	51	0.3125000
18	96	0.3030303
19	44	0.3084112
20	21	0.3055556
21	9	0.2946429
22	32	0.2920354
23	103	0.2956522
24	79	0.3050847
25	91	0.2975207
26	59	0.2936508
27	31	0.2834646
28	68	0.2923077
29	119	0.2836879
30	20	0.2857143
31	112	0.2733333
32	4	0.2679739
33	30	0.2645161
34	1	0.2628205
35	0	0.2547771
36	54	0.2608696
37	95	0.2590362
38	73	0.2586207
39	18	0.2391304
40	12	0.2406417
41	76	0.2397959
42	107	0.2288557
43	113	0.2233010
44	57	0.2285714
45	88	0.2253521
46	27	0.2090909
47	81	0.2062780
48	125	0.2053571
49	124	0.2000000
50	8	0.1965065
51	39	0.1853448
52	48	0.1837607
53	15	0.1864407
54	123	0.1803279
	Global minimun!!!
55	83	0.1923077
56	98	0.1861472
57	61	0.2232558
58	49	0.2369668
59	129	0.2333333
60	70	0.2413793
61	82	0.2368421
62	58	0.2446809
63	3	0.3050847
64	46	0.3313253
65	35	0.3757962
66	66	0.3706294
67	36	0.3661972
68	53	0.3617021
69	75	0.4033614
70	34	0.3931624
71	110	0.3963964
72	13	0.3909091
73	74	0.4222222
74	2	0.4651163
75	127	0.4788733
76	120	0.5072464
77	56	0.4909091
78	86	0.4814815
79	72	0.4705882
80	92	0.4489796
81	11	0.4255319
82	42	0.4750000
83	85	0.4722222
84	108	0.4571429
85	22	0.4411765
86	23	0.4137931
87	60	0.6000000
88	45	0.5833333
89	116	0.6363636
90	122	0.6000000
91	77	0.5555556
92	50	0.5000000
93	5	0.4000000
94	62	0.2500000
95	105	0.5000000
96	87	1.0000000
97	55	1.0000000
Size of Cluster: 2.

run time: 0.19s (19:56:06)
