Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:19 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=89
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	89	1.0000000
2	59	0.8750000
3	90	0.8461539
4	1	0.7857143
5	0	0.6666667
6	54	0.6315789
7	102	0.6000000
8	97	0.6410257
9	10	0.5510204
10	31	0.5400000
11	26	0.5000000
12	33	0.4716981
13	121	0.4210526
14	7	0.4137931
15	9	0.4032258
16	93	0.3939394
17	14	0.3827161
18	6	0.3720930
19	100	0.3636364
20	38	0.3333333
21	68	0.3437500
22	29	0.2972973
23	19	0.2857143
24	58	0.2894737
25	112	0.2991453
26	51	0.3000000
27	119	0.2824427
28	96	0.2761194
29	73	0.2887324
30	21	0.2867133
31	18	0.2614379
32	44	0.2546584
33	79	0.2500000
34	32	0.2484848
35	30	0.2455090
36	125	0.2440476
37	124	0.2366864
38	20	0.2457143
39	91	0.2415730
40	107	0.2295082
41	103	0.2270270
42	27	0.2187500
43	4	0.2153846
44	48	0.2131980
45	39	0.2000000
46	12	0.1970443
	Global minimun!!!
	First local minimun!!!
47	95	0.1971154
48	57	0.2028302
49	46	0.2197309
50	76	0.2198276
51	8	0.2161017
52	113	0.2116183
53	61	0.2382979
54	88	0.2370690
55	81	0.2358079
56	3	0.2752294
57	66	0.2990196
58	49	0.2950000
59	98	0.2893401
60	123	0.2972973
61	36	0.2934783
62	83	0.3160920
63	15	0.3139535
64	53	0.3099415
65	34	0.3017752
66	82	0.3205128
67	129	0.3161290
68	70	0.3040541
69	13	0.3061225
70	56	0.3082707
71	35	0.3629032
72	110	0.3559322
73	75	0.3854167
74	120	0.3829787
75	74	0.4189189
76	127	0.4237288
77	92	0.4035088
78	11	0.3818182
79	72	0.3653846
80	108	0.3529412
81	2	0.4255319
82	85	0.4186046
83	86	0.4047619
84	42	0.4571429
85	122	0.4705882
86	116	0.4545455
87	22	0.4375000
88	23	0.4074074
89	60	0.6111111
90	45	0.6000000
91	50	0.5714286
92	77	0.5000000
93	5	0.4000000
94	62	0.2500000
95	105	0.5000000
96	55	1.0000000
97	87	1.0000000
Size of Cluster: 46.

run time: 0.19s (19:56:19)
