Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:15 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=74
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	74	1.0000000
2	22	0.9523810
3	86	0.9090909
4	72	0.8000000
5	4	0.7500000
6	11	0.7333333
7	92	0.7187500
8	23	0.7027027
9	127	0.5192308
10	75	0.4324324
11	35	0.3855422
12	79	0.3720930
13	82	0.3838384
14	76	0.3611111
15	77	0.3577982
16	3	0.3583333
17	70	0.3149606
18	85	0.3129771
19	83	0.2836879
20	42	0.2972973
21	46	0.3018868
22	61	0.3028571
23	36	0.2954545
24	8	0.2888889
25	50	0.2950820
26	60	0.2864583
27	45	0.2600000
28	56	0.2476636
29	34	0.2500000
30	123	0.2587719
31	66	0.2148760
32	95	0.2081633
33	96	0.2148760
34	62	0.2116183
35	13	0.2125000
36	5	0.2092050
37	2	0.2042553
38	91	0.2025862
39	110	0.1991150
40	58	0.1964286
	Global minimun!!!
	First local minimun!!!
41	112	0.1990950
42	49	0.1981567
43	121	0.2112676
44	122	0.2122642
45	116	0.2085308
46	81	0.2163462
47	53	0.2125604
48	108	0.2135922
49	44	0.2323232
50	57	0.2319588
51	129	0.2331606
52	120	0.2303665
53	15	0.2275132
54	107	0.2445652
55	105	0.2472527
56	119	0.2631579
57	88	0.2738095
58	29	0.3137255
59	54	0.3288591
60	12	0.3287671
61	113	0.3404255
62	73	0.3609022
63	20	0.3622047
64	51	0.3629032
65	9	0.3833333
66	30	0.3898305
67	27	0.3963964
68	93	0.4112149
69	32	0.4056604
70	38	0.4257426
71	98	0.4285714
72	14	0.4457831
73	19	0.4390244
74	103	0.4375000
75	55	0.4430380
76	87	0.4358974
77	59	0.4520548
78	100	0.4507042
79	48	0.4637681
80	39	0.4696970
81	31	0.4615385
82	18	0.4545455
83	6	0.5000000
84	90	0.5777778
85	68	0.5476190
86	97	0.7391304
87	21	0.7272727
88	10	0.7500000
89	89	0.6666667
90	102	0.6250000
91	7	0.5714286
92	1	0.6666667
93	0	0.6000000
94	26	0.6666667
95	33	0.5000000
96	124	1.0000000
97	125	1.0000000
Size of Cluster: 40.

run time: 0.17s (19:56:16)
