Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:14 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=70
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	70	1.0000000
2	76	0.8125000
3	82	0.6551724
4	8	0.5757576
5	95	0.5526316
6	75	0.5500000
7	91	0.5238096
8	86	0.5156250
9	83	0.5135135
10	74	0.4574468
11	61	0.4545455
12	72	0.4424779
13	22	0.4298246
14	23	0.4201681
15	127	0.3656716
16	35	0.3286713
17	29	0.3354430
18	13	0.3333333
19	119	0.3529412
20	92	0.3430233
21	11	0.3333333
22	85	0.3202247
23	36	0.3184358
24	81	0.3186813
25	57	0.3010753
26	93	0.3000000
27	96	0.2901554
28	3	0.2941177
29	44	0.2877358
30	107	0.2811060
31	4	0.2772727
32	110	0.2654867
	Global minimun!!!
	First local minimun!!!
33	123	0.2815126
34	66	0.2791667
35	77	0.2803347
36	79	0.2796610
37	12	0.2832618
38	19	0.2844827
39	34	0.2782609
40	73	0.2972973
41	32	0.2986425
42	112	0.2935780
43	46	0.2995169
44	56	0.3056995
45	27	0.3118280
46	14	0.3450292
47	20	0.3515151
48	38	0.3437500
49	60	0.3973510
50	15	0.3959731
51	98	0.3972603
52	129	0.3931035
53	54	0.3971631
54	88	0.3913043
55	42	0.3969466
56	51	0.4140625
57	9	0.4193548
58	68	0.4380165
59	53	0.4416667
60	18	0.4454545
61	39	0.4299065
62	48	0.4190476
63	50	0.4313726
64	45	0.4148936
65	49	0.4111111
66	58	0.4090909
67	113	0.4216867
68	97	0.5781250
69	6	0.6271186
70	62	0.6206896
71	90	0.6415094
72	2	0.6122449
73	120	0.6170213
74	5	0.6086956
75	108	0.6000000
76	105	0.6279070
77	116	0.6428571
78	122	0.6341463
79	10	0.6451613
80	121	0.6296296
81	30	0.6400000
82	103	0.6521739
83	102	0.6363636
84	89	0.6315789
85	31	0.6666667
86	59	0.6923077
87	7	0.6666667
88	100	0.6000000
89	125	0.6666667
90	124	0.6250000
91	21	0.5714286
92	26	0.6000000
93	33	0.5000000
94	87	0.6666667
95	55	0.5000000
96	1	1.0000000
97	0	1.0000000
Size of Cluster: 32.

run time: 0.17s (19:56:15)
