Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:19 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=91
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	91	1.0000000
2	96	0.8333333
3	8	0.8000000
4	95	0.8000000
5	29	0.7000000
6	82	0.6976744
7	19	0.6818182
8	32	0.6666667
9	76	0.5740741
10	70	0.4754098
11	93	0.4615385
12	9	0.4637681
13	14	0.4523810
14	97	0.4368932
15	119	0.4385965
16	10	0.3870968
17	38	0.3488372
18	88	0.3484848
19	107	0.3357664
20	26	0.3237410
21	33	0.3142857
22	20	0.3150685
23	102	0.3129252
24	31	0.3108108
25	90	0.2941177
26	123	0.3030303
27	57	0.3136095
28	75	0.3298429
29	121	0.3179487
30	89	0.3080808
31	61	0.3084112
32	112	0.2995392
33	7	0.2981651
34	74	0.2857143
35	15	0.2791667
36	59	0.2734694
	First local minimun!!!
37	35	0.2815126
38	127	0.3049327
39	44	0.3255814
40	100	0.3286385
41	129	0.3254717
42	46	0.3681592
43	51	0.3686869
44	12	0.3692308
45	66	0.4033149
46	86	0.4000000
47	68	0.4067796
48	79	0.4080460
49	36	0.4046243
50	6	0.4166667
51	4	0.4060606
52	83	0.4064516
53	81	0.4013158
54	92	0.3933333
55	11	0.3851351
56	103	0.3904110
57	34	0.3888889
58	18	0.4253731
59	113	0.4263566
60	3	0.4406780
61	72	0.4347826
62	22	0.4298246
63	23	0.4311927
64	54	0.4285714
65	13	0.4326923
66	58	0.4313726
67	1	0.4356436
68	0	0.4300000
69	73	0.4130435
70	27	0.4000000
71	39	0.3902439
72	56	0.3823529
73	49	0.3906250
74	110	0.4137931
75	53	0.4035088
76	98	0.3888889
77	30	0.3846154
78	85	0.3541667
79	48	0.3260870
80	42	0.4102564
81	21	0.3947369
82	60	0.5862069
83	77	0.5714286
84	125	0.5925926
85	124	0.5769231
86	120	0.5833333
87	2	0.6000000
88	45	0.5833333
89	108	0.5454546
90	50	0.5000000
91	116	0.5714286
92	122	0.5000000
93	5	0.4000000
94	62	0.2500000
	Global minimun!!!
95	105	0.5000000
96	87	1.0000000
97	55	1.0000000
Size of Cluster: 36.

run time: 0.22s (19:56:19)
