Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:14 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=66
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	66	1.0000000
2	53	0.9333333
3	34	0.8235294
4	49	0.7142857
5	123	0.6666667
6	56	0.6170213
7	3	0.5344828
8	46	0.4637681
9	116	0.4571429
10	122	0.4366197
11	108	0.4305556
12	129	0.4246575
13	120	0.4000000
14	15	0.3766234
15	58	0.3544304
16	112	0.3536585
17	36	0.3493976
18	113	0.3295455
19	30	0.3222222
20	95	0.3263158
21	54	0.3333333
22	61	0.3652174
23	20	0.3305785
24	110	0.3228346
25	72	0.3230769
26	13	0.3129771
27	103	0.3007519
28	92	0.3037037
29	11	0.3065693
30	51	0.3071429
31	82	0.3333333
32	21	0.3311688
33	75	0.3352273
34	22	0.3333333
35	2	0.3370166
36	74	0.2935323
37	45	0.2966507
38	57	0.2910798
39	85	0.2903226
40	127	0.2543103
41	70	0.2384937
42	59	0.2418033
43	86	0.2367347
44	100	0.2367347
45	76	0.2288136
	Global minimun!!!
	First local minimun!!!
46	96	0.2360515
47	42	0.2433628
48	91	0.2466368
49	23	0.2385321
50	81	0.2418605
51	79	0.2500000
52	12	0.2583732
53	105	0.2608696
54	35	0.2575758
55	8	0.2577319
56	5	0.2590674
57	4	0.2526316
58	6	0.2702703
59	73	0.2937853
60	60	0.2916667
61	1	0.2934132
62	0	0.2891566
63	14	0.3708609
64	98	0.3783784
65	83	0.3768116
66	50	0.3703704
67	31	0.3731343
68	38	0.3953488
69	48	0.4015748
70	89	0.4193548
71	77	0.4146341
72	29	0.4537037
73	119	0.4948454
74	9	0.4731183
75	62	0.4673913
76	19	0.4615385
77	44	0.4698795
78	90	0.5128205
79	88	0.5200000
80	10	0.6000000
81	55	0.6093750
82	87	0.6031746
83	107	0.6206896
84	7	0.6140351
85	121	0.6415094
86	18	0.7441860
87	27	0.7500000
88	93	0.8125000
89	32	0.8064516
90	97	0.8333333
91	68	0.7777778
92	39	0.6666667
93	102	0.6000000
94	26	0.6666667
95	33	0.5000000
96	125	1.0000000
97	124	1.0000000
Size of Cluster: 45.

run time: 0.19s (19:56:14)
