Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:22 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=102
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	102	1.0000000
2	90	0.8333333
3	97	0.8000000
4	33	0.7692308
5	26	0.6785714
6	89	0.6129032
7	121	0.5428572
8	10	0.4222222
9	68	0.4375000
10	112	0.4509804
11	93	0.4363636
12	100	0.4210526
13	38	0.4193548
14	119	0.3972603
15	7	0.3918919
16	14	0.3595506
17	79	0.3478261
18	29	0.3177570
19	6	0.3125000
20	19	0.3008850
21	96	0.2931035
22	51	0.2941177
23	18	0.2945736
24	44	0.2992701
25	107	0.2816902
26	4	0.2758621
27	9	0.2684564
28	59	0.2662338
29	48	0.2628205
30	21	0.2611465
31	31	0.2531646
32	91	0.2484472
33	32	0.2469136
34	103	0.2500000
35	125	0.2484848
36	124	0.2409639
37	54	0.2411765
38	8	0.2356322
39	20	0.2388889
40	1	0.2375691
41	0	0.2307692
42	73	0.2157895
43	39	0.2124352
44	27	0.1950000
45	12	0.1921182
46	95	0.1923077
47	30	0.1904762
48	76	0.1917808
49	113	0.1875000
50	57	0.1929825
51	88	0.1861472
52	98	0.1794872
53	81	0.1729958
	Global minimun!!!
	First local minimun!!!
54	123	0.1769547
55	82	0.2043478
56	83	0.2181818
57	15	0.2155963
58	61	0.2376238
59	70	0.2256410
60	129	0.2216495
61	49	0.2368421
62	58	0.2446809
63	66	0.2701149
64	3	0.3128834
65	35	0.3571429
66	110	0.3581081
67	46	0.3722628
68	34	0.3629630
69	75	0.4070796
70	74	0.4408602
71	13	0.4347826
72	53	0.4285714
73	36	0.4222222
74	127	0.4266667
75	2	0.4788733
76	56	0.4912281
77	120	0.4909091
78	42	0.5416667
79	86	0.5319149
80	72	0.5227273
81	60	0.6857143
82	11	0.6666667
83	92	0.6451613
84	85	0.6666667
85	22	0.6538461
86	23	0.6190476
87	108	0.6000000
88	45	0.5833333
89	77	0.5454546
90	50	0.5000000
91	5	0.4285714
92	122	0.5000000
93	116	0.4000000
94	62	0.2500000
95	105	0.5000000
96	87	1.0000000
97	55	1.0000000
Size of Cluster: 53.

run time: 0.17s (19:56:22)
