Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:27 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=127
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	127	1.0000000
2	11	0.8823529
3	92	0.7894737
4	23	0.7083333
5	85	0.6428571
6	74	0.5833333
7	4	0.5490196
8	35	0.5166667
9	86	0.5081967
10	83	0.4929577
11	75	0.3655914
12	77	0.3617021
13	22	0.3578947
14	46	0.3773585
15	72	0.3577982
16	96	0.3571429
17	105	0.3596491
18	36	0.3565217
19	79	0.3474576
20	58	0.3416667
21	70	0.3464567
22	3	0.3333333
23	82	0.3178808
24	55	0.3157895
25	87	0.3071896
26	76	0.2777778
27	110	0.2857143
28	42	0.2971429
29	61	0.2722513
30	50	0.2783505
31	60	0.2709360
32	49	0.2753623
33	56	0.2669683
34	13	0.2612613
35	45	0.2304348
36	44	0.2352941
37	66	0.2166667
38	62	0.2133891
39	81	0.2161017
40	30	0.2179487
41	5	0.2145923
42	53	0.2112069
43	2	0.2017544
44	34	0.1991150
	Global minimun!!!
	First local minimun!!!
45	91	0.2062780
46	8	0.2054795
47	123	0.2222222
48	73	0.2412060
49	27	0.2500000
50	57	0.2500000
51	116	0.2513369
52	122	0.2473118
53	95	0.2430939
54	12	0.2415730
55	108	0.2429378
56	88	0.2413793
57	120	0.2383721
58	9	0.2619048
59	54	0.2621951
60	98	0.2608696
61	107	0.2820513
62	29	0.3120568
63	112	0.3188406
64	59	0.3308271
65	51	0.3307692
66	121	0.3571429
67	21	0.3600000
68	32	0.3548387
69	31	0.3495935
70	129	0.3524590
71	48	0.3583333
72	119	0.3944954
73	15	0.3925234
74	93	0.4077670
75	113	0.4285714
76	39	0.4315789
77	14	0.5000000
78	6	0.5333334
79	20	0.5217391
80	38	0.5156250
81	19	0.5079365
82	18	0.4905660
83	0	0.5000000
84	1	0.4901961
85	97	0.7187500
86	68	0.7241379
87	100	0.7407407
88	103	0.7200000
89	89	0.7727273
90	10	0.7500000
91	90	0.7142857
92	7	0.6666667
93	102	0.6000000
94	125	0.7500000
95	124	0.6666667
96	26	1.0000000
97	33	1.0000000
Size of Cluster: 44.

run time: 0.17s (19:56:28)
