Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:10 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=51
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	51	1.0000000
2	49	0.8571429
3	2	0.7272727
4	57	0.7333333
5	53	0.6875000
6	10	0.7692308
7	81	0.7241379
8	30	0.7096774
9	97	0.6600000
10	61	0.6666667
11	7	0.6567164
12	26	0.6231884
13	33	0.6000000
14	21	0.5915493
15	6	0.5263158
16	98	0.5189874
17	45	0.5402299
18	42	0.5212766
19	13	0.5157894
20	102	0.5104167
21	89	0.4949495
22	60	0.4537037
23	36	0.4495413
24	121	0.4336283
25	5	0.4210526
26	93	0.4152542
27	110	0.3951613
28	29	0.3884892
29	46	0.4000000
30	90	0.3806452
31	66	0.3727811
32	62	0.3705882
33	50	0.3526012
34	14	0.3404255
35	12	0.3350785
36	96	0.3247423
37	19	0.3179487
38	88	0.3080808
39	100	0.3050000
40	38	0.2926829
41	32	0.2864078
42	44	0.2803738
43	54	0.2798165
44	73	0.2699115
45	48	0.2675439
46	77	0.2663755
47	58	0.2640693
48	9	0.2595745
49	34	0.2573840
50	85	0.2572614
51	91	0.2540984
	Global minimun!!!
	First local minimun!!!
52	56	0.2735043
53	82	0.3167421
54	27	0.3224299
55	3	0.3201970
56	59	0.3181818
57	20	0.3437500
58	39	0.3492064
59	95	0.3586957
60	112	0.3701657
61	35	0.4069767
62	119	0.4347826
63	83	0.4503311
64	76	0.4718310
65	68	0.4748201
66	18	0.4651163
67	107	0.4516129
68	70	0.4529915
69	31	0.4482759
70	123	0.4615385
71	79	0.4752475
72	4	0.4897959
73	11	0.5104167
74	92	0.5319149
75	8	0.5111111
76	103	0.5227273
77	23	0.5783132
78	75	0.6721311
79	74	0.7560976
80	113	0.7500000
81	127	0.5714286
82	120	0.5789474
83	108	0.5555556
84	116	0.5882353
85	122	0.5625000
86	105	0.6428571
87	1	0.6923077
88	0	0.6666667
89	72	0.6666667
90	15	0.7142857
91	86	0.6666667
92	129	0.6000000
93	125	0.7500000
94	124	0.6666667
95	22	0.5000000
96	55	1.0000000
97	87	1.0000000
Size of Cluster: 51.

run time: 0.17s (19:56:10)
