Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:01 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=13
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	13	1.0000000
2	110	0.8571429
3	105	0.7777778
4	55	0.7000000
5	87	0.5454546
6	61	0.6296296
7	85	0.5483871
8	48	0.5454546
9	98	0.5277778
10	57	0.4750000
11	12	0.4651163
12	36	0.4545455
13	81	0.4042553
14	51	0.4000000
	First local minimun!!!
15	73	0.4482759
16	66	0.5000000
17	82	0.5176471
18	54	0.4943820
19	27	0.4791667
20	39	0.4646465
21	70	0.4528302
22	83	0.4396552
23	6	0.4380165
24	53	0.4344262
25	23	0.4488189
26	68	0.4538462
27	46	0.4609929
28	44	0.4228188
29	127	0.4085366
30	75	0.3709677
31	18	0.3418367
32	49	0.3250000
33	74	0.2863636
34	34	0.2837838
35	88	0.2844445
36	92	0.2731278
37	11	0.2620087
38	30	0.2554113
39	86	0.2500000
40	21	0.2446352
41	8	0.2405063
42	3	0.2254098
43	76	0.2255319
44	56	0.2398190
45	72	0.2339450
46	124	0.2350230
47	125	0.2314815
48	22	0.2279070
49	58	0.2253521
	Global minimun!!!
50	35	0.2254902
51	91	0.2338308
52	32	0.2350000
53	95	0.2410256
54	29	0.2777778
55	7	0.2793296
56	107	0.2873563
57	123	0.3024691
58	77	0.3043478
59	96	0.2974684
60	119	0.3129252
61	4	0.3194444
62	112	0.3191489
63	122	0.3214286
64	116	0.3165468
65	108	0.3188406
66	14	0.3658537
67	2	0.3949580
68	120	0.3931624
69	93	0.4070796
70	79	0.4000000
71	19	0.3944954
72	42	0.4117647
73	10	0.4673913
74	89	0.4943820
75	59	0.5238096
76	38	0.5189874
77	60	0.5714286
78	9	0.5606061
79	97	0.6170213
80	45	0.6153846
81	90	0.6176471
82	129	0.6363636
83	15	0.6451613
84	20	0.6800000
85	113	0.7500000
86	31	0.7368421
87	50	0.7500000
88	121	0.7500000
89	5	0.7272727
90	102	0.7000000
91	62	0.6666667
92	26	0.7142857
93	0	0.8333333
94	1	0.8000000
95	33	0.7500000
96	103	1.0000000
97	100	1.0000000
Size of Cluster: 14.

run time: 0.19s (19:56:02)
