Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:10 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=50
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	50	1.0000000
2	62	0.7500000
3	60	0.6923077
4	45	0.5238096
5	5	0.4545455
6	2	0.3846154
7	42	0.2727273
8	77	0.2647059
	First local minimun!!!
9	35	0.3255814
10	88	0.3260870
11	23	0.3529412
12	32	0.3461539
13	56	0.4393939
14	49	0.4571429
15	51	0.4520548
16	107	0.4615385
17	127	0.4838710
18	74	0.4690265
19	122	0.4649123
20	116	0.4521739
21	3	0.4444444
22	108	0.4409449
23	75	0.3691275
24	86	0.3600000
25	72	0.3398693
26	82	0.3433735
27	120	0.3333333
28	11	0.3235294
29	92	0.3139535
30	22	0.3063584
31	53	0.3045977
32	83	0.2934783
33	119	0.3025641
34	46	0.2815534
35	8	0.2666667
36	66	0.2455357
37	85	0.2412281
38	58	0.2347826
39	12	0.2403433
40	70	0.2250000
41	4	0.2222222
42	34	0.2163265
43	76	0.2142857
	Global minimun!!!
44	9	0.2307692
45	61	0.2431193
46	36	0.2396313
47	79	0.2383178
48	123	0.2574258
49	27	0.2820513
50	30	0.2849741
51	112	0.2789474
52	113	0.2864865
53	91	0.2967033
54	96	0.3016760
55	29	0.3414634
56	57	0.3437500
57	39	0.3503185
58	38	0.3684210
59	95	0.3537415
60	44	0.3741007
61	110	0.3759398
62	18	0.4146341
63	81	0.4083333
64	54	0.4224138
65	68	0.4247788
66	13	0.4196429
67	73	0.3942308
68	31	0.3980583
69	14	0.4204545
70	129	0.4252874
71	15	0.4235294
72	20	0.4050633
73	98	0.3947369
74	59	0.3943662
75	19	0.3857143
76	48	0.3676471
77	93	0.3750000
78	103	0.3709677
79	21	0.3770492
80	90	0.4285714
81	6	0.4509804
82	124	0.4600000
83	125	0.4489796
84	121	0.5111111
85	97	0.6923077
86	100	0.6666667
87	10	0.6428571
88	105	0.7500000
89	89	0.6666667
90	102	0.6250000
91	1	0.7142857
92	0	0.6666667
93	7	0.6000000
94	26	0.6666667
95	33	0.5000000
96	55	1.0000000
97	87	1.0000000
Size of Cluster: 8.

run time: 0.17s (19:56:10)
