Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:05 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=27
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	27	1.0000000
2	39	0.8000000
3	98	0.6923077
4	73	0.6666667
5	18	0.5483871
6	12	0.5588235
7	44	0.5238096
8	124	0.5116279
9	125	0.4772727
10	88	0.4680851
11	48	0.4489796
12	83	0.4067796
13	81	0.3870968
14	68	0.3692308
15	107	0.3714286
16	32	0.3661972
17	54	0.3600000
18	6	0.3625000
19	57	0.3571429
20	110	0.3666667
21	119	0.3564357
22	13	0.3529412
23	61	0.3220339
24	21	0.3193277
25	7	0.3166667
26	85	0.3064516
27	93	0.3203125
28	14	0.3496504
29	38	0.3243243
30	90	0.3267974
31	8	0.3248408
32	105	0.3207547
33	97	0.3089887
34	89	0.2983426
35	35	0.3157895
36	29	0.2878049
37	30	0.2850242
38	10	0.2442396
39	19	0.2385321
40	51	0.2307692
	Global minimun!!!
	First local minimun!!!
41	75	0.2592593
42	102	0.2540984
43	70	0.2614108
44	127	0.2920354
45	42	0.3150685
46	112	0.3194444
47	82	0.3201970
48	36	0.3217822
49	26	0.3200000
50	9	0.3214286
51	33	0.3179487
52	87	0.3195876
53	55	0.3160622
54	76	0.3043478
55	60	0.3371429
56	91	0.3372093
57	121	0.3392857
58	96	0.3333333
59	23	0.3312500
60	79	0.3375796
61	59	0.3486842
62	74	0.3333333
63	86	0.3282443
64	31	0.3230769
65	92	0.3203125
66	11	0.3174603
67	4	0.3008130
68	77	0.2950820
69	2	0.2966102
70	3	0.3551402
71	66	0.4408602
72	95	0.4431818
73	50	0.4588235
74	45	0.4415585
75	72	0.4324324
76	46	0.4444444
77	62	0.4354839
78	49	0.4137931
79	5	0.4035088
80	22	0.3928571
81	1	0.4000000
82	0	0.3888889
83	53	0.3773585
84	58	0.3725490
85	100	0.3877551
86	34	0.3829787
87	20	0.4878049
88	123	0.5517241
89	56	0.6000000
90	15	0.6153846
91	113	0.7500000
92	103	0.6666667
93	129	0.6000000
94	120	0.6666667
95	108	0.5000000
96	122	1.0000000
97	116	1.0000000
Size of Cluster: 40.

run time: 0.20s (19:56:05)
