Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:20 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=93
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	93	1.0000000
2	97	0.8695652
3	38	0.7857143
4	33	0.7586207
5	29	0.7045454
6	26	0.6521739
7	102	0.6382979
8	44	0.6363636
9	19	0.6250000
10	10	0.5303030
11	76	0.5333334
12	121	0.5063291
13	14	0.3829787
14	89	0.3711340
15	90	0.3431373
16	32	0.3398058
17	96	0.3301887
18	7	0.3271028
19	91	0.3181818
20	9	0.3070175
21	100	0.3017241
22	95	0.2892562
23	6	0.2857143
24	51	0.2868217
25	119	0.3000000
26	31	0.2978723
27	12	0.2986111
28	88	0.2925170
29	59	0.2828947
30	107	0.2802548
31	68	0.2750000
32	27	0.2814371
33	73	0.2742857
34	70	0.2802198
35	57	0.2849462
36	81	0.2804233
37	8	0.2694300
38	20	0.2713568
39	112	0.2673267
40	79	0.2634146
41	83	0.2511628
42	18	0.2222222
43	21	0.2212389
44	54	0.2130435
45	82	0.2016461
46	103	0.2000000
47	1	0.1991870
48	0	0.1959184
49	39	0.1900826
	Global minimun!!!
	First local minimun!!!
50	4	0.1924686
51	98	0.1906780
52	61	0.2045455
53	125	0.2054795
54	124	0.2018349
55	30	0.2037037
56	75	0.2525773
57	48	0.2500000
58	35	0.2677596
59	113	0.2752809
60	123	0.2951807
61	3	0.3483871
62	74	0.3629630
63	15	0.3609022
64	86	0.3560606
65	127	0.3760684
66	129	0.3706897
67	110	0.3818182
68	58	0.3981481
69	13	0.3925234
70	66	0.4301075
71	36	0.4347826
72	46	0.4444444
73	72	0.4358974
74	49	0.4324324
75	34	0.4166667
76	22	0.4084507
77	11	0.3913043
78	92	0.3731343
79	85	0.3650794
80	23	0.3448276
81	42	0.4313726
82	56	0.4054054
83	53	0.3888889
84	2	0.4375000
85	60	0.6086956
86	120	0.6190476
87	45	0.6153846
88	77	0.5833333
89	108	0.5454546
90	50	0.5000000
91	5	0.4285714
92	122	0.5000000
93	116	0.4000000
94	62	0.2500000
95	105	0.5000000
96	87	1.0000000
97	55	1.0000000
Size of Cluster: 49.

run time: 0.17s (19:56:20)
