Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:14 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=68
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	68	1.0000000
2	48	0.8000000
3	18	0.7333333
4	125	0.6875000
5	124	0.5882353
6	119	0.5714286
7	90	0.5454546
8	39	0.5277778
9	107	0.4390244
10	102	0.4285714
11	98	0.4222222
12	112	0.3958333
13	27	0.3818182
14	73	0.3650794
15	8	0.3582090
16	38	0.3611111
17	79	0.3600000
18	89	0.3717949
19	54	0.3536585
20	6	0.3563218
21	121	0.3626374
22	110	0.3814433
23	97	0.3793103
24	14	0.3740458
25	7	0.3712121
26	44	0.3500000
27	12	0.3356643
28	81	0.3356164
29	26	0.3310811
30	33	0.3221476
31	10	0.2641509
32	93	0.2515337
33	13	0.2500000
34	57	0.2500000
35	21	0.2485207
36	82	0.2747253
37	19	0.2732241
38	4	0.2688172
39	88	0.2698413
40	83	0.2613065
41	61	0.2325581
42	91	0.2339450
43	29	0.2017167
44	100	0.2000000
45	32	0.1949152
46	51	0.1882845
47	9	0.1851852
48	59	0.1844262
	Global minimun!!!
	First local minimun!!!
49	85	0.1875000
50	30	0.1890756
51	70	0.1948052
52	96	0.1929825
53	105	0.1946903
54	76	0.1935484
55	31	0.1898148
56	60	0.2270531
57	42	0.2450000
58	35	0.2670157
59	95	0.2688172
60	66	0.3255814
61	0	0.3274854
62	20	0.3515151
63	1	0.3475610
64	36	0.3496932
65	75	0.4184397
66	74	0.4628099
67	3	0.5000000
68	55	0.5045872
69	87	0.5000000
70	123	0.5312500
71	2	0.5434783
72	127	0.5844156
73	49	0.6027398
74	62	0.6111111
75	5	0.6197183
76	77	0.6285715
77	50	0.6417910
78	45	0.6271186
79	23	0.5925926
80	34	0.5769231
81	103	0.6000000
82	86	0.5918368
83	46	0.6578947
84	53	0.6486486
85	72	0.6470588
86	58	0.6562500
87	15	0.6666667
88	113	0.7200000
89	92	0.6956522
90	11	0.6666667
91	22	0.6500000
92	56	0.6666667
93	129	0.6000000
94	120	0.6666667
95	108	0.5000000
96	122	1.0000000
97	116	1.0000000
Size of Cluster: 48.

run time: 0.19s (19:56:14)
