Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:11 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=54
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	54	1.0000000
2	89	0.8571429
3	59	0.7500000
4	73	0.7500000
5	1	0.7142857
6	0	0.6363636
7	18	0.6250000
8	31	0.6060606
9	124	0.5882353
10	125	0.5428572
11	27	0.5000000
12	39	0.4444444
13	6	0.4400000
	First local minimun!!!
14	3	0.5245901
15	9	0.5076923
16	66	0.5316456
17	61	0.5368421
18	58	0.5360824
19	68	0.5300000
20	48	0.5196078
21	44	0.5181818
22	21	0.5135135
23	34	0.4955752
24	98	0.4827586
25	7	0.4786325
26	13	0.4745763
27	36	0.4705882
28	90	0.4758064
29	53	0.4720000
30	30	0.4645669
31	12	0.4538462
32	110	0.4117647
33	107	0.4113475
34	81	0.4027778
35	57	0.3783784
36	46	0.3522013
37	83	0.3372781
38	10	0.3519553
39	119	0.3368421
40	14	0.3219512
41	97	0.2946429
42	49	0.2807018
43	102	0.2751092
44	38	0.2521368
45	112	0.2447257
46	51	0.2333333
	Global minimun!!!
47	56	0.2394958
48	72	0.2468085
49	26	0.2446352
50	93	0.2445415
51	33	0.2412281
52	29	0.2488263
53	19	0.2452830
54	85	0.2500000
55	121	0.2500000
56	123	0.2760417
57	82	0.3296089
58	88	0.3352273
59	8	0.3313954
60	96	0.3313609
61	75	0.4013605
62	116	0.4041096
63	122	0.4000000
64	70	0.3985507
65	95	0.4060150
66	108	0.4090909
67	32	0.4045801
68	120	0.4031008
69	20	0.4065041
70	74	0.4951456
71	22	0.4901961
72	92	0.5000000
73	11	0.5102041
74	91	0.4947369
75	79	0.5000000
76	76	0.4457831
77	35	0.4729730
78	127	0.4067796
79	100	0.4210526
80	113	0.4038461
81	15	0.4000000
82	86	0.3877551
83	129	0.3750000
84	4	0.3333333
85	105	0.3488372
86	23	0.3157895
87	103	0.2777778
88	42	0.3793103
89	2	0.4400000
90	45	0.5882353
91	60	0.7500000
92	77	0.7142857
93	87	0.8333333
94	55	0.8000000
95	50	1.0000000
96	5	1.0000000
97	62	1.0000000
Size of Cluster: 13.

run time: 0.17s (19:56:11)
