Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:06 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=35
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	35	1.0000000
2	50	0.9166667
3	42	0.8421053
4	62	0.8000000
5	45	0.6428571
6	127	0.6976744
7	74	0.6349207
8	5	0.6250000
9	60	0.5205479
10	83	0.5180723
11	75	0.4285714
12	23	0.3818182
13	86	0.3693694
14	2	0.3391304
15	77	0.3275862
16	11	0.3135593
17	92	0.3000000
18	9	0.3145161
19	22	0.3120000
20	107	0.3230769
21	72	0.3082707
22	4	0.3014706
23	85	0.2928571
24	88	0.2937063
25	70	0.3000000
26	82	0.2822086
27	31	0.2804878
28	76	0.2543353
29	3	0.2554348
30	46	0.2615385
31	32	0.2602041
32	44	0.2647059
33	79	0.2608696
34	29	0.2747748
35	96	0.2666667
36	8	0.2576419
37	56	0.2510288
	Global minimun!!!
	First local minimun!!!
38	27	0.2603306
39	61	0.2920354
40	81	0.2959641
41	91	0.2909091
42	58	0.2889908
43	59	0.2957746
44	36	0.2924528
45	119	0.3184080
46	73	0.3264249
47	49	0.3386243
48	12	0.3387097
49	39	0.3442623
50	95	0.3483146
51	66	0.3536585
52	51	0.3602484
53	57	0.3503185
54	19	0.3525641
55	110	0.3533333
56	116	0.3557047
57	122	0.3513514
58	34	0.3493151
59	123	0.3731343
60	14	0.4033614
61	38	0.4035088
62	13	0.3982301
63	108	0.4017857
64	18	0.4117647
65	93	0.4183674
66	54	0.4042553
67	53	0.3978495
68	120	0.3956044
69	98	0.3863636
70	112	0.3764706
71	1	0.3809524
72	0	0.3734940
73	30	0.3827161
74	105	0.3924051
75	68	0.3947369
76	48	0.3783784
77	121	0.4285714
78	97	0.5686275
79	20	0.6222222
80	113	0.6500000
81	15	0.6578947
82	129	0.6486486
83	6	0.7187500
84	10	0.7272727
85	89	0.7368421
86	124	0.7777778
87	90	0.7692308
88	125	0.7500000
89	21	0.7272727
90	102	0.7000000
91	7	0.6666667
92	100	0.7142857
93	103	0.6000000
94	55	0.7500000
95	87	0.6666667
96	26	1.0000000
97	33	1.0000000
Size of Cluster: 37.

run time: 0.19s (19:56:07)
