Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:09 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=46
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	46	1.0000000
2	58	0.8461539
3	36	0.7857143
4	49	0.7222222
5	30	0.6500000
6	92	0.6363636
7	11	0.6250000
8	53	0.6000000
9	66	0.5897436
10	56	0.5471698
11	59	0.5517241
12	21	0.5423729
13	3	0.4714286
14	122	0.4647887
15	116	0.4444444
16	96	0.4533333
17	127	0.4555556
18	108	0.4505495
19	1	0.4456522
20	0	0.4301075
21	34	0.4105263
22	120	0.3917526
23	31	0.3877551
24	72	0.3861386
25	61	0.4188034
26	123	0.4108527
27	74	0.3892618
28	23	0.3766234
29	113	0.3647799
30	51	0.3641975
31	22	0.3558282
32	54	0.3473054
33	75	0.2910053
34	2	0.2953368
35	85	0.2893401
36	9	0.2885572
37	86	0.2821782
38	129	0.2807882
39	13	0.2794118
40	35	0.2629108
41	45	0.2624435
42	15	0.2556054
43	110	0.2401747
44	6	0.2435897
45	4	0.2405063
46	95	0.2438017
47	20	0.2336066
48	42	0.2320675
	Global minimun!!!
	First local minimun!!!
49	77	0.2330509
50	82	0.2511211
51	103	0.2488688
52	83	0.2606635
53	57	0.2657005
54	91	0.2696078
55	112	0.2786070
56	70	0.2731959
57	5	0.2746114
58	76	0.2663043
59	89	0.2762431
60	60	0.2674419
61	50	0.2603550
62	81	0.2590362
63	79	0.2576687
64	29	0.2905405
65	73	0.3071429
66	100	0.3115942
67	62	0.3065693
68	14	0.3606557
69	7	0.3636364
70	12	0.3728814
71	105	0.3793103
72	8	0.3839286
73	44	0.3846154
74	38	0.4141414
75	19	0.4081633
76	88	0.4105263
77	10	0.4470588
78	98	0.4634146
79	32	0.4567901
80	97	0.5000000
81	93	0.4655173
82	121	0.4444444
83	27	0.4468085
84	119	0.5555556
85	107	0.5806451
86	48	0.6206896
87	90	0.6250000
88	18	0.7857143
89	87	0.8461539
90	55	0.8333333
91	26	0.9000000
92	102	0.8888889
93	39	0.8333333
94	33	0.8000000
95	68	0.5000000
96	125	1.0000000
97	124	1.0000000
Size of Cluster: 48.

run time: 0.17s (19:56:09)
