Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:11 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=53
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	53	1.0000000
2	49	0.8000000
3	66	0.7894737
4	30	0.7619048
5	34	0.6956522
6	46	0.6176471
7	51	0.6216216
8	21	0.6052632
9	2	0.5952381
10	56	0.5714286
11	58	0.5344828
12	3	0.4492754
13	36	0.4428571
14	123	0.4268293
15	116	0.4216867
16	122	0.4047619
17	108	0.4000000
18	120	0.3793103
19	129	0.3750000
20	15	0.3555556
21	61	0.3867925
22	112	0.3853211
23	113	0.3684210
24	54	0.3644068
25	92	0.3666667
26	11	0.3688525
27	45	0.3692308
28	95	0.3703704
29	20	0.3404255
30	110	0.3333333
31	13	0.3243243
32	6	0.3267974
33	72	0.3269231
34	42	0.3190184
35	57	0.3113773
36	60	0.2954545
37	103	0.2865168
38	5	0.2793296
39	59	0.2826087
40	127	0.3015075
41	96	0.3019802
42	50	0.2926829
43	75	0.2995595
44	82	0.2958333
45	22	0.2946058
46	74	0.2683983
47	62	0.2652174
48	85	0.2654867
49	77	0.2666667
50	23	0.2500000
51	7	0.2511415
52	86	0.2477064
53	81	0.2511628
54	70	0.2500000
55	35	0.2412060
56	1	0.2424242
57	0	0.2385787
58	100	0.2410256
59	76	0.2311828
	Global minimun!!!
	First local minimun!!!
60	91	0.2349727
61	73	0.2571429
62	31	0.2586207
63	12	0.2690058
64	10	0.3167702
65	79	0.3291139
66	4	0.3225806
67	89	0.3289474
68	83	0.3239437
69	98	0.3309352
70	88	0.3382353
71	9	0.3484848
72	14	0.4188034
73	8	0.4247788
74	29	0.4183674
75	38	0.4516129
76	105	0.4615385
77	48	0.4719101
78	119	0.5256410
79	97	0.6271186
80	44	0.6274510
81	32	0.6200000
82	19	0.6122449
83	107	0.6363636
84	90	0.6666667
85	121	0.6285715
86	93	0.5806451
87	27	0.6250000
88	18	0.7857143
89	26	0.8333333
90	102	0.8181818
91	68	0.7500000
92	39	0.6000000
93	33	0.5000000
94	55	0.6666667
95	87	0.5000000
96	124	1.0000000
97	125	1.0000000
Size of Cluster: 59.

run time: 0.19s (19:56:11)
