Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 19:56:13 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=62
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	62	1.0000000
2	50	0.7500000
3	60	0.6923077
4	5	0.6428571
5	45	0.4545455
6	77	0.4347826
7	2	0.3703704
8	42	0.2647059
	First local minimun!!!
9	88	0.2702703
10	35	0.3260870
11	23	0.3529412
12	32	0.3461539
13	49	0.3750000
14	51	0.3728814
15	56	0.4520548
16	107	0.4615385
17	74	0.5102041
18	127	0.4690265
19	122	0.4649123
20	116	0.4521739
21	3	0.4444444
22	82	0.4676259
23	119	0.4666667
24	108	0.4635762
25	75	0.3757226
26	86	0.3678161
27	53	0.3657143
28	72	0.3483146
29	120	0.3388889
30	11	0.3296703
31	92	0.3206522
32	22	0.3135135
33	8	0.2962963
34	12	0.3020833
35	83	0.2920792
36	46	0.2723005
37	85	0.2672811
38	66	0.2467532
39	70	0.2310924
40	58	0.2250000
41	4	0.2222222
42	34	0.2163265
43	76	0.2142857
	Global minimun!!!
44	61	0.2252252
45	79	0.2237443
46	27	0.2452830
47	36	0.2417062
48	112	0.2403846
49	30	0.2427184
50	9	0.2623762
51	123	0.2789474
52	91	0.2887700
53	39	0.2934783
54	29	0.3431953
55	38	0.3597561
56	57	0.3625000
57	96	0.3566879
58	68	0.3701299
59	113	0.3825503
60	18	0.4028777
61	95	0.3880597
62	110	0.3906250
63	44	0.4166667
64	81	0.4102564
65	13	0.4051724
66	54	0.4196429
67	73	0.3942308
68	14	0.4157303
69	98	0.4069767
70	48	0.3928571
71	19	0.3855422
72	129	0.3902439
73	15	0.3875000
74	90	0.4266667
75	20	0.4057971
76	31	0.4117647
77	93	0.4218750
78	59	0.4237288
79	21	0.4310345
80	103	0.4285714
81	124	0.4363636
82	125	0.4259259
83	6	0.4489796
84	121	0.5111111
85	97	0.6923077
86	10	0.6875000
87	105	0.7857143
88	100	0.7500000
89	89	0.6666667
90	102	0.6250000
91	7	0.5714286
92	1	0.6666667
93	0	0.6000000
94	26	0.6666667
95	33	0.5000000
96	55	1.0000000
97	87	1.0000000
Size of Cluster: 8.

run time: 0.19s (19:56:13)
